id_tmp,nombre
2000200100900,Acuña Peralta  César
2000200100900,Altuve-Febres Lores  Fernán Romano
2000200100900,Alva Hart  Beatriz Regina
2000200100900,Cáceres Velásquez  José Luis
2000200100900,Chiroque Paico  Exequiel
2000200100900,Cruz Loyola  Alberto
2000200100900,Elías Ávalos  José Luis
2000200100900,Huamán Lu  María del Milagro
2000200100900,Lau Chufón  Carlos Enrique
2000200100900,Monsalve Aita  Marianella Jesús
2000200100900,Monteverde Temple  Ana Dolores
2000200100900,Mucho Mamani  Rómulo
2000200100900,Polack Merel  Jorge Víctor
2000200100900,Ramírez Canchari  Juan de Dios
2000200100900,Ramos López  Héctor Hildebrando
2000200100900,Rey Rey  Rafael
2000200100900,Rivadeneyra Reátegui  Robinson
2000200100900,Sánchez Pinedo de Romero  Luz
2000200100900,Taco Tamo  Juan Héctor Alejandro
2000200100900,Torres Ccalla  Leoncio Zacarías
2000200100900,Valenzuela Cuéllar  Julia
2000200100900,Velit Granda  Juan Antonio
2000200100900,Tait Villacorta  Cecilia Roxana
2000200100901,Chiroque Paico  Exequiel
2000200100901,Elías Ávalos  José Luis
2000200100901,Monteverde Temple  Ana Dolores
2000200100902,Velit Nuñez  Jorge Miguel
2000200100902,Acuña Peralta  César
2000200100902,Aguirre Altamirano  Guzmán
2000200100902,Cuaresma Sánchez  Carlos Ricardo
2000200100902,Chávez Sibina  Jorge Samuel
2000200100902,Chocano Olivera  Tito Guillermo
2000200100902,Estrada Pérez  Daniel Federico
2000200100902,Guerrero Figueroa  Luis Bernardo
2000200100902,Iberico Nuñez  Luis Carlos Antonio
2000200100902,Jurado Adriazola  Ronnie Edgard
2000200100902,Ormeño Malone  Luis Joaquín
2000200100902,Ticona Gómez  Gregorio
2000200100902,Townsend Diez-Canseco  Ana Elena Luisa Cristina
2000200100902,Vilchez Malpica  Pedro David
2000200100903,Velit Nuñez  Jorge Miguel
2000200100903,Acuña Peralta  César
2000200100903,Aguirre Altamirano  Guzmán
2000200100903,Alva Castro  Luis Juan
2000200100903,Barrón Cebreros  Xavier Rodolfo
2000200100903,Cuaresma Sánchez  Carlos Ricardo
2000200100903,Chávez Sibina  Jorge Samuel
2000200100903,Chocano Olivera  Tito Guillermo
2000200100903,Estrada Pérez  Daniel Federico
2000200100903,Guerrero Figueroa  Luis Bernardo
2000200100903,Iberico Nuñez  Luis Carlos Antonio
2000200100903,Jurado Adriazola  Ronnie Edgard
2000200100903,Masías Oyanguren  Manuel Alejandro
2000200100903,Ormeño Malone  Luis Joaquín
2000200100903,Ticona Gómez  Gregorio
2000200100903,Townsend Diez-Canseco  Ana Elena Luisa Cristina
2000200100903,Vilchez Malpica  Pedro David
2000200100903,Zumaeta Flores  César Alejandro
2000200100904,Cabanillas Bustamante  Mercedes
2000200100905,Estrada Pérez  Daniel Federico
2000200100905,Aguirre Altamirano  Guzmán
2000200100905,Alva Hart  Beatriz Regina
2000200100905,Arroyo Cobián  Francisco Javier
2000200100905,Barrón Cebreros  Xavier Rodolfo
2000200100905,Becerril Rodríguez  Víctor Antonio
2000200100905,Bueno Quino  Luis Fernando
2000200100905,Cáceres Pérez  Róger Luis
2000200100905,Cáceres Velásquez  José Luis
2000200100905,Castañeda Castañeda  Rafael Serafin
2000200100905,Ciccia Vásquez  Miguel Segundo
2000200100905,Chávez Cossío  Martha Gladys
2000200100905,Chocano Olivera  Tito Guillermo
2000200100905,De La Puente Haya De Besaccia  Elvira Carmela
2000200100905,Del Carpio Farfán  Aníbal Antero
2000200100905,Del Castillo Gálvez  Jorge Alfonso Alejandro
2000200100905,Espinoza Matos  María Jesús
2000200100905,Farah Hayn  Eduardo
2000200100905,Ferrero Costa  Carlos
2000200100905,Flores-Araoz Esparza  Antero
2000200100905,Gonzáles Inga  Mario
2000200100905,Guerrero Figueroa  Luis Bernardo
2000200100905,Ibarra Imata  Gregorio Gustavo
2000200100905,Joy-Way Rojas  Victor Dionicio
2000200100905,Jurado Adriazola  Ronnie Edgard
2000200100905,Macera Dall orso  Pablo Andrés
2000200100905,Marcenaro Frers  Ricardo Arturo
2000200100905,Martínez Morosini  Humberto Augusto
2000200100905,Masías Oyanguren  Manuel Alejandro
2000200100905,Monsalve Aita  Marianella Jesús
2000200100905,Monteverde Temple  Ana Dolores
2000200100905,Morales Mansilla  Pedro Antonio
2000200100905,Nuñez Castillo  Daniel Ernesto
2000200100905,Ormeño Malone  Luis Joaquín
2000200100905,Pease García  Henry Gustavo
2000200100905,Ramos Santillán  Francisco
2000200100905,Rey Rey  Rafael
2000200100905,Rivadeneyra Reátegui  Robinson
2000200100905,Saavedra Mesones  Cruz Gerardo
2000200100905,Samalvides Dongo  Helbert Gaspar
2000200100905,Sarmiento Martínez  Isaac Publio
2000200100905,Seijas Dávila  Guiomar
2000200100905,Serrato Puse  Willy
2000200100905,Soria Monge  Janina Janeth
2000200100905,Schenone Ordinola  Miriam Esperanza
2000200100905,Tait Villacorta  Cecilia Roxana
2000200100905,Terán Adriazola  Rubén
2000200100905,Ticona Gómez  Gregorio
2000200100905,Torres Estevez  Víctor
2000200100905,Valenzuela Cuéllar  Julia
2000200100905,Vásquez Villanueva  Absalón
2000200100905,Vega Fernández  Elsa Carmen
2000200100905,Velit Granda  Juan Antonio
2000200100905,Vilchez Malpica  Pedro David
2000200100905,Villena Vela  José Eduardo
2000200100905,Zumaeta Flores  César Alejandro
2000200100905,Elías Ávalos  José Luis
2000200100906,Chocano Olivera  Tito Guillermo
2000200100907,Del Castillo Gálvez  Jorge Alfonso Alejandro
2000200100907,Acuña Peralta  César
2000200100907,Aguirre Altamirano  Guzmán
2000200100907,Altuve-Febres Lores  Fernán Romano
2000200100907,Alva Castro  Luis Juan
2000200100907,Alva Hart  Beatriz Regina
2000200100907,Arroyo Cobián  Francisco Javier
2000200100907,Ayaipoma Alvarado   Marcial
2000200100907,Barrón Cebreros  Xavier Rodolfo
2000200100907,Bartra Gonzáles  Angel Miguel
2000200100907,Becerril Rodríguez  Víctor Antonio
2000200100907,Bueno Quino  Luis Fernando
2000200100907,Burgos Montenegro  Carlos Manuel
2000200100907,Cabanillas Bustamante  Mercedes
2000200100907,Cáceres Velásquez  José Luis
2000200100907,Chiroque Paico  Exequiel
2000200100907,De La Puente Haya De Besaccia  Elvira Carmela
2000200100907,Estrada Pérez  Daniel Federico
2000200100907,Farah Hayn  Eduardo
2000200100907,Ferrero Costa  Carlos
2000200100907,Flores-Araoz Esparza  Antero
2000200100907,Gonzáles Inga  Mario
2000200100907,Helfer Palacios  Gloria Gilda
2000200100907,Ibarra Imata  Gregorio Gustavo
2000200100907,Jurado Adriazola  Ronnie Edgard
2000200100907,Luna Gálvez  José León
2000200100907,Macera Dall orso  Pablo Andrés
2000200100907,Martínez Morosini  Humberto Augusto
2000200100907,Masías Oyanguren  Manuel Alejandro
2000200100907,Morales Mansilla  Pedro Antonio
2000200100907,Nuñez Castillo  Daniel Ernesto
2000200100907,Ormeño Malone  Luis Joaquín
2000200100907,Pease García  Henry Gustavo
2000200100907,Polack Merel  Jorge Víctor
2000200100907,Reátegui Flores  Rolando
2000200100907,Revilla Jurado  Anselmo Vidal
2000200100907,Rey Rey  Rafael
2000200100907,Ríos Salcedo  Waldo Enrique
2000200100907,Rivadeneyra Reátegui  Robinson
2000200100907,Salinas de Torres  Neri Felipa
2000200100907,Sarmiento Martínez  Isaac Publio
2000200100907,Seijas Dávila  Guiomar
2000200100907,Solari De La Fuente  Luis María Santiago Eduardo
2000200100907,Soria Monge  Janina Janeth
2000200100907,Schenone Ordinola  Miriam Esperanza
2000200100907,Terán Adriazola  Rubén
2000200100907,Torres Estevez  Víctor
2000200100907,Vásquez Villanueva  Absalón
2000200100907,Vega Fernández  Elsa Carmen
2000200100907,Vilchez Malpica  Pedro David
2000200100907,Villena Vela  José Eduardo
2000200100907,Wolfenson Woloch  Moisés
2000200100907,Zumaeta Flores  César Alejandro
2000200100908,Del Castillo Gálvez  Jorge Alfonso Alejandro
2000200100908,Alva Castro  Luis Juan
2000200100908,De La Puente Haya De Besaccia  Elvira Carmela
2000200100908,Zumaeta Flores  César Alejandro
2000200100909,Chávez Sibina  Jorge Samuel
2000200100910,Flores-Araoz Esparza  Antero
2000200100911,Zumaeta Flores  César Alejandro
2000200100911,Alva Castro  Luis Juan
2000200100911,Bartra Gonzáles  Angel Miguel
2000200100911,Bueno Quino  Luis Fernando
2000200100911,Cabanillas Bustamante  Mercedes
2000200100911,Cuaresma Sánchez  Carlos Ricardo
2000200100911,Chiroque Paico  Exequiel
2000200100911,De La Puente Haya De Besaccia  Elvira Carmela
2000200100911,Del Castillo Gálvez  Jorge Alfonso Alejandro
2000200100911,Donayre Pasquel  Patricia Elizabeth
2000200100911,Estrada Pérez  Daniel Federico
2000200100911,Helfer Palacios  Gloria Gilda
2000200100911,Iberico Nuñez  Luis Carlos Antonio
2000200100911,Jurado Adriazola  Ronnie Edgard
2000200100911,Morales Mansilla  Pedro Antonio
2000200100911,Mucho Mamani  Rómulo
2000200100911,Nuñez Castillo  Daniel Ernesto
2000200100911,Pease García  Henry Gustavo
2000200100911,Ramírez Canchari  Juan de Dios
2000200100911,Ramos López  Héctor Hildebrando
2000200100911,Rivadeneyra Reátegui  Robinson
2000200100911,Saavedra Mesones  Cruz Gerardo
2000200100911,Sánchez Pinedo de Romero  Luz
2000200100911,Tait Villacorta  Cecilia Roxana
2000200100911,Vásquez Valera  Manuel Alejandro
2000200100911,Velit Granda  Juan Antonio
2000200100911,Chocano Olivera  Tito Guillermo
2000200100912,León Trelles  Carlos Hernán
2000200100913,Valenzuela Cuéllar  Julia
2000200100914,Blanco Oropeza  Carlos Miguel
2000200100915,Rodríguez de Aguilar  Ruby Consuelo
2000200100916,Sarmiento Martínez  Isaac Publio
2000200100917,Samalvides Dongo  Helbert Gaspar
2000200100917,Rodríguez de Aguilar  Ruby Consuelo
2000200100917,Acuña Peralta  César
2000200100917,Solari De La Fuente  Luis María Santiago Eduardo
2000200100918,vacio
2000200100919,Morales Mansilla  Pedro Antonio
2000200100920,Wolfenson Woloch  Moisés
2000200100921,Flores-Araoz Esparza  Antero
2000200100922,Terán Adriazola  Rubén
2000200100923,Elías Ávalos  José Luis
2000200100923,Vilchez Malpica  Pedro David
2000200100924,Elías Ávalos  José Luis
2000200100924,Vilchez Malpica  Pedro David
2000200100925,Cabanillas Bustamante  Mercedes
2000200100926,Seijas Dávila  Guiomar
2000200100926,Acuña Peralta  César
2000200100926,Alva Castro  Luis Juan
2000200100926,Arroyo Cobián  Francisco Javier
2000200100926,Ayaipoma Alvarado   Marcial
2000200100926,Bartra Gonzáles  Angel Miguel
2000200100926,Bueno Quino  Luis Fernando
2000200100926,Burgos Montenegro  Carlos Manuel
2000200100926,Cabanillas Bustamante  Mercedes
2000200100926,Cáceres Pérez  Róger Luis
2000200100926,Cáceres Velásquez  José Luis
2000200100926,Castañeda Castañeda  Rafael Serafin
2000200100926,Cuaresma Sánchez  Carlos Ricardo
2000200100926,Chávez Sibina  Jorge Samuel
2000200100926,De La Puente Haya De Besaccia  Elvira Carmela
2000200100926,Del Carpio Farfán  Aníbal Antero
2000200100926,Del Castillo Gálvez  Jorge Alfonso Alejandro
2000200100926,Elías Ávalos  José Luis
2000200100926,Espinoza Matos  María Jesús
2000200100926,Farah Hayn  Eduardo
2000200100926,Flores-Araoz Esparza  Antero
2000200100926,Gonzáles Inga  Mario
2000200100926,Higuchi Miyagawa  Susana
2000200100926,Ibarra Imata  Gregorio Gustavo
2000200100926,Iberico Nuñez  Luis Carlos Antonio
2000200100926,Lam Alvarez  Juan Carlos
2000200100926,Lozada  Rendón de Gamboa  María del Carmen
2000200100926,Luna Gálvez  José León
2000200100926,Macera Dall orso  Pablo Andrés
2000200100926,Marcenaro Frers  Ricardo Arturo
2000200100926,Mendoza Del Solar  Miguel
2000200100926,Monsalve Aita  Marianella Jesús
2000200100926,Monteverde Temple  Ana Dolores
2000200100926,Nuñez Castillo  Daniel Ernesto
2000200100926,Palomo Orefice  Antonio
2000200100926,Pennano Allison  Guido Carlos
2000200100926,Ramos López  Héctor Hildebrando
2000200100926,Ramos Santillán  Francisco
2000200100926,Reátegui Flores  Rolando
2000200100926,Rey Rey  Rafael
2000200100926,Ríos Salcedo  Waldo Enrique
2000200100926,Rivadeneyra Reátegui  Robinson
2000200100926,Rodríguez de Aguilar  Ruby Consuelo
2000200100926,Salinas de Torres  Neri Felipa
2000200100926,Sánchez Pinedo de Romero  Luz
2000200100926,Sarmiento Martínez  Isaac Publio
2000200100926,Soria Monge  Janina Janeth
2000200100926,Schenone Ordinola  Miriam Esperanza
2000200100926,Taco Tamo  Juan Héctor Alejandro
2000200100926,Terán Adriazola  Rubén
2000200100926,Torres Estevez  Víctor
2000200100926,Vara Ochoa  Manuel Máximo
2000200100926,Vásquez Villanueva  Absalón
2000200100926,Vásquez Valera  Manuel Alejandro
2000200100926,Vega Fernández  Elsa Carmen
2000200100926,Velit Granda  Juan Antonio
2000200100926,Vilchez Malpica  Pedro David
2000200100926,Villena Vela  José Eduardo
2000200100926,Zumaeta Flores  César Alejandro
2000200100926,Revilla Jurado  Anselmo Vidal
2000200100927,Morales Mansilla  Pedro Antonio
2000200100928,Ramos López  Héctor Hildebrando
2000200100928,Tait Villacorta  Cecilia Roxana
2000200100929,vacio
2000200100930,vacio
2000200100931,vacio
2000200100932,Velit Granda  Juan Antonio
2000200100932,Ayaipoma Alvarado   Marcial
2000200100932,D acunha Cuervas  Jorge
2000200100932,Ferrero Costa  Carlos
2000200100932,Huamán Lu  María del Milagro
2000200100932,Lau Chufón  Carlos Enrique
2000200100932,Mucho Mamani  Rómulo
2000200100932,Ramírez Canchari  Juan de Dios
2000200100932,Ramos López  Héctor Hildebrando
2000200100932,Rengifo Ruiz  Marciano Segundo
2000200100932,Rivadeneyra Reátegui  Robinson
2000200100932,Sánchez Pinedo de Romero  Luz
2000200100932,Taco Tamo  Juan Héctor Alejandro
2000200100932,Torres Ccalla  Leoncio Zacarías
2000200100932,Valenzuela Cuéllar  Julia
2000200100932,Tait Villacorta  Cecilia Roxana
2000200100933,Alva Castro  Luis Juan
2000200100934,Ramos Santillán  Francisco
2000200100934,Ayaipoma Alvarado   Marcial
2000200100934,Cáceres Pérez  Róger Luis
2000200100934,Chávez Cossío  Martha Gladys
2000200100934,De La Puente Haya De Besaccia  Elvira Carmela
2000200100934,Elías Ávalos  José Luis
2000200100934,Espinoza Matos  María Jesús
2000200100934,Masías Oyanguren  Manuel Alejandro
2000200100934,Rodas Díaz  Erland Wilmer
2000200100934,Rodríguez de Aguilar  Ruby Consuelo
2000200100934,Sánchez Pinedo de Romero  Luz
2000200100934,Vara Ochoa  Manuel Máximo
2000200100934,Vásquez Valera  Manuel Alejandro
2000200100934,Vilchez Malpica  Pedro David
2000200100934,Tait Villacorta  Cecilia Roxana
2000200100935,Rey Rey  Rafael
2000200100935,Alva Castro  Luis Juan
2000200100935,Martínez Morosini  Humberto Augusto
2000200100935,Masías Oyanguren  Manuel Alejandro
2000200100935,Pennano Allison  Guido Carlos
2000200100935,Flores-Araoz Esparza  Antero
2000200100936,Alva Castro  Luis Juan
2000200100936,Burgos Montenegro  Carlos Manuel
2000200100936,Cabanillas Bustamante  Mercedes
2000200100936,Cáceres Pérez  Róger Luis
2000200100936,Chávez Sibina  Jorge Samuel
2000200100936,Chiroque Paico  Exequiel
2000200100936,De La Puente Haya De Besaccia  Elvira Carmela
2000200100936,Flores-Araoz Esparza  Antero
2000200100936,Mucho Mamani  Rómulo
2000200100936,Zumaeta Flores  César Alejandro
2000200100936,Pease García  Henry Gustavo
2000200100937,Rodríguez de Aguilar  Ruby Consuelo
2000200100938,Revilla Jurado  Anselmo Vidal
2000200100938,Mucho Mamani  Rómulo
2000200100938,Palomo Orefice  Antonio
2000200100938,Rivadeneyra Reátegui  Robinson
2000200100938,Salinas de Torres  Neri Felipa
2000200100938,Sarmiento Martínez  Isaac Publio
2000200100938,Seijas Dávila  Guiomar
2000200100938,Soria Monge  Janina Janeth
2000200100938,Tait Villacorta  Cecilia Roxana
2000200100939,Revilla Jurado  Anselmo Vidal
2000200100939,Mucho Mamani  Rómulo
2000200100939,Palomo Orefice  Antonio
2000200100939,Rivadeneyra Reátegui  Robinson
2000200100939,Salinas de Torres  Neri Felipa
2000200100939,Sarmiento Martínez  Isaac Publio
2000200100939,Seijas Dávila  Guiomar
2000200100939,Soria Monge  Janina Janeth
2000200100940,Zumaeta Flores  César Alejandro
2000200100941,Sánchez Pinedo de Romero  Luz
2000200100942,Terán Adriazola  Rubén
2000200100943,Terán Adriazola  Rubén
2000200100944,Ormeño Malone  Luis Joaquín
2000200100945,Ayaipoma Alvarado   Marcial
2000200100945,Sánchez Pinedo de Romero  Luz
2000200100946,Ayaipoma Alvarado   Marcial
2000200100947,Valenzuela Cuéllar  Julia
2000200100947,Bueno Quino  Luis Fernando
2000200100947,Estrada Pérez  Daniel Federico
2000200100947,Huamán Lu  María del Milagro
2000200100947,Lau Chufón  Carlos Enrique
2000200100947,Ramírez Canchari  Juan de Dios
2000200100947,Ramos López  Héctor Hildebrando
2000200100947,Rengifo Ruiz  Marciano Segundo
2000200100947,Rivadeneyra Reátegui  Robinson
2000200100947,Sánchez Pinedo de Romero  Luz
2000200100947,Tait Villacorta  Cecilia Roxana
2000200100947,Torres Ccalla  Leoncio Zacarías
2000200100947,Velit Granda  Juan Antonio
2000200100947,Nuñez Castillo  Daniel Ernesto
2000200100947,Ayaipoma Alvarado   Marcial
2000200100947,Mucho Mamani  Rómulo
2000200100947,Morales Mansilla  Pedro Antonio
2000200100948,Altuve-Febres Lores  Fernán Romano
2000200100949,Flores-Araoz Esparza  Antero
2000200100950,Amorin Bueno  Adolfo Luis
2000200100951,Donayre Pasquel  Patricia Elizabeth
2000200100951,Masías Oyanguren  Manuel Alejandro
2000200100951,Monteverde Temple  Ana Dolores
2000200100952,Jurado Adriazola  Ronnie Edgard
2000200100953,Jurado Adriazola  Ronnie Edgard
2000200100954,Lozada  Rendón de Gamboa  María del Carmen
2000200100954,Amorin Bueno  Adolfo Luis
2000200100954,Blanco Oropeza  Carlos Miguel
2000200100954,Chang Ching  Luis Eduardo
2000200100954,Chávez Cossío  Martha Gladys
2000200100954,Hildebrandt Pérez Treviño  Martha Luz
2000200100954,Joy-Way Rojas  Victor Dionicio
2000200100954,Lam Alvarez  Juan Carlos
2000200100954,Moyano Delgado  Martha Lupe
2000200100954,Reggiardo Sayán  Oscar Andrés
2000200100954,Rodas Díaz  Erland Wilmer
2000200100954,Salgado Rubianes de Paredes  Luz
2000200100954,Samalvides Dongo  Helbert Gaspar
2000200100954,Vara Ochoa  Manuel Máximo
2000200100954,Vilchez Malpica  Pedro David
2000200100955,vacio
2000200100956,vacio
2000200100957,vacio
2000200100958,vacio
2000200100959,vacio
2000200100960,vacio
2000200100961,Cabanillas Bustamante  Mercedes
2000200100962,Ormeño Malone  Luis Joaquín
2000200100962,Farah Hayn  Eduardo
2000200100962,Martínez Del Solar Salgado de Franco  María Cecilia Laura
2000200100962,Ticona Gómez  Gregorio
2000200100962,Wolfenson Woloch  Moisés
2000200100963,Altuve-Febres Lores  Fernán Romano
2000200100964,Farah Hayn  Eduardo
2000200100965,Salinas de Torres  Neri Felipa
2000200100966,León Trelles  Carlos Hernán
2000200100967,Terán Adriazola  Rubén
2000200100968,Velit Nuñez  Jorge Miguel
2000200100968,Alva Castro  Luis Juan
2000200100968,Cáceres Pérez  Róger Luis
2000200100968,Cruz Loyola  Alberto
2000200100968,Guerrero Figueroa  Luis Bernardo
2000200100968,Ticona Gómez  Gregorio
2000200100968,Townsend Diez-Canseco  Ana Elena Luisa Cristina
2000200100968,Vilchez Malpica  Pedro David
2000200100968,Tait Villacorta  Cecilia Roxana
2000200100969,Velit Nuñez  Jorge Miguel
2000200100969,Alva Castro  Luis Juan
2000200100969,Cáceres Pérez  Róger Luis
2000200100969,Cruz Loyola  Alberto
2000200100969,Guerrero Figueroa  Luis Bernardo
2000200100969,Ticona Gómez  Gregorio
2000200100969,Townsend Diez-Canseco  Ana Elena Luisa Cristina
2000200100969,Tait Villacorta  Cecilia Roxana
2000200100970,Velit Nuñez  Jorge Miguel
2000200100970,Alva Castro  Luis Juan
2000200100970,Cáceres Pérez  Róger Luis
2000200100970,Cruz Loyola  Alberto
2000200100970,Guerrero Figueroa  Luis Bernardo
2000200100970,Ticona Gómez  Gregorio
2000200100970,Townsend Diez-Canseco  Ana Elena Luisa Cristina
2000200100970,Tait Villacorta  Cecilia Roxana
2000200100971,Amorin Bueno  Adolfo Luis
2000200100972,Ramos López  Héctor Hildebrando
2000200100973,Alva Hart  Beatriz Regina
2000200100974,Martínez Morosini  Humberto Augusto
2000200100975,León Trelles  Carlos Hernán
2000200100975,Rodríguez de Aguilar  Ruby Consuelo
2000200100976,Rivadeneyra Reátegui  Robinson
2000200100976,Ayaipoma Alvarado   Marcial
2000200100976,Mucho Mamani  Rómulo
2000200100976,Ramírez Canchari  Juan de Dios
2000200100976,Ramos López  Héctor Hildebrando
2000200100976,Rengifo Ruiz  Marciano Segundo
2000200100976,Saavedra Mesones  Cruz Gerardo
2000200100976,Sánchez Pinedo de Romero  Luz
2000200100976,Solari De La Fuente  Luis María Santiago Eduardo
2000200100976,Taco Tamo  Juan Héctor Alejandro
2000200100976,Torres Ccalla  Leoncio Zacarías
2000200100976,Velit Granda  Juan Antonio
2000200100977,Waisman Rjavinsthi  Dávid
2000200100977,Amorin Bueno  Adolfo Luis
2000200100977,Chang Ching  Luis Eduardo
2000200100977,Gamarra Olivares  Ernesto Ramón
2000200100977,Townsend Diez-Canseco  Ana Elena Luisa Cristina
2000200100978,Acuña Peralta  César
2000200100978,Ormeño Malone  Luis Joaquín
2000200100979,Altuve-Febres Lores  Fernán Romano
2000200100980,Arroyo Cobián  Francisco Javier
2000200100980,Bartra Gonzáles  Angel Miguel
2000200100980,Cabanillas Bustamante  Mercedes
2000200100980,Gonzáles Inga  Mario
2000200100980,Ibarra Imata  Gregorio Gustavo
2000200100981,Acuña Peralta  César
2000200100982,vacio
2000200100983,Velit Granda  Juan Antonio
2000200100984,Reggiardo Sayán  Oscar Andrés
2000200100984,Chiroque Paico  Exequiel
2000200100984,Samalvides Dongo  Helbert Gaspar
2000200100984,Valenzuela Cuéllar  Julia
2000200100985,Serrato Puse  Willy
2000200100985,Arroyo Cobián  Francisco Javier
2000200100986,Flores-Araoz Esparza  Antero
2000200100987,Ramírez Canchari  Juan de Dios
2000200100988,Ramos Santillán  Francisco
2000200100989,Vásquez Villanueva  Absalón
2000200100989,Acuña Peralta  César
2000200100989,Aguirre Altamirano  Guzmán
2000200100989,Altuve-Febres Lores  Fernán Romano
2000200100989,Arroyo Cobián  Francisco Javier
2000200100989,Bartra Gonzáles  Angel Miguel
2000200100989,Cáceres Pérez  Róger Luis
2000200100989,Cáceres Velásquez  José Luis
2000200100989,Castañeda Castañeda  Rafael Serafin
2000200100989,Espinoza Matos  María Jesús
2000200100989,Gonzáles Inga  Mario
2000200100989,Ibarra Imata  Gregorio Gustavo
2000200100989,Monsalve Aita  Marianella Jesús
2000200100989,Palomo Orefice  Antonio
2000200100989,Revilla Jurado  Anselmo Vidal
2000200100989,Rodríguez de Aguilar  Ruby Consuelo
2000200100989,Salinas de Torres  Neri Felipa
2000200100989,Serrato Puse  Willy
2000200100989,Soria Monge  Janina Janeth
2000200100989,Terán Adriazola  Rubén
2000200100989,Vega Fernández  Elsa Carmen
2000200100989,Vilchez Malpica  Pedro David
2000200100989,Villena Vela  José Eduardo
2000200100989,Sarmiento Martínez  Isaac Publio
2000200100989,Del Carpio Farfán  Aníbal Antero
2000200100990,Vásquez Villanueva  Absalón
2000200100991,vacio
2000200100992,Zumaeta Flores  César Alejandro
2000200100992,Cabanillas Bustamante  Mercedes
2000200100992,De La Puente Haya De Besaccia  Elvira Carmela
2000200100992,Del Castillo Gálvez  Jorge Alfonso Alejandro
2000200100993,Zumaeta Flores  César Alejandro
2000200100993,Cabanillas Bustamante  Mercedes
2000200100993,De La Puente Haya De Besaccia  Elvira Carmela
2000200100993,Del Castillo Gálvez  Jorge Alfonso Alejandro
2000200100994,Chávez Cossío  Martha Gladys
2000200100995,Gamarra Olivares  Ernesto Ramón
2000200100996,Cuaresma Sánchez  Carlos Ricardo
2000200100997,Zumaeta Flores  César Alejandro
2000200100997,Alva Castro  Luis Juan
2000200100997,Cabanillas Bustamante  Mercedes
2000200100998,Alva Castro  Luis Juan
2000200100999,Zumaeta Flores  César Alejandro
2000200100999,Alva Castro  Luis Juan
2000200100999,Ríos Salcedo  Waldo Enrique
2000200100999,De La Puente Haya De Besaccia  Elvira Carmela
2000200100999,Del Castillo Gálvez  Jorge Alfonso Alejandro
2000200100999,Jurado Adriazola  Ronnie Edgard
2000200101000,vacio
2000200101001,Rey Rey  Rafael
2000200101002,Martínez Del Solar Salgado de Franco  María Cecilia Laura
2000200101003,vacio
2000200101004,Flores-Araoz Esparza  Antero
2000200101005,Mucho Mamani  Rómulo
2000200101006,Lam Alvarez  Juan Carlos
2000200101007,Ticona Gómez  Gregorio
2000200101008,Ormeño Malone  Luis Joaquín
2000200101009,Ormeño Malone  Luis Joaquín
2000200101010,Ormeño Malone  Luis Joaquín
2000200101011,De La Puente Haya De Besaccia  Elvira Carmela
2000200101011,Rey Rey  Rafael
2000200101012,Lozada  Rendón de Gamboa  María del Carmen
2000200101013,Lozada  Rendón de Gamboa  María del Carmen
2000200101014,Lozada  Rendón de Gamboa  María del Carmen
2000200101014,Salgado Rubianes de Paredes  Luz
2000200101015,Rey Rey  Rafael
2000200101015,Flores-Araoz Esparza  Antero
2000200101015,Cabanillas Bustamante  Mercedes
2000200101015,Helfer Palacios  Gloria Gilda
2000200101015,Alva Hart  Beatriz Regina
2000200101016,Vásquez Villanueva  Absalón
2000200101016,Arroyo Cobián  Francisco Javier
2000200101016,Bartra Gonzáles  Angel Miguel
2000200101016,Becerril Rodríguez  Víctor Antonio
2000200101016,Bueno Quino  Luis Fernando
2000200101016,Cabanillas Bustamante  Mercedes
2000200101016,Cáceres Pérez  Róger Luis
2000200101016,Cáceres Velásquez  José Luis
2000200101016,Canales Pillaca  Edilberto
2000200101016,Castañeda Castañeda  Rafael Serafin
2000200101016,Chávez Cossío  Martha Gladys
2000200101016,Del Carpio Farfán  Aníbal Antero
2000200101016,Delgado Aparicio  Luis Humberto
2000200101016,Donayre Pasquel  Patricia Elizabeth
2000200101016,Elías Ávalos  José Luis
2000200101016,Ibarra Imata  Gregorio Gustavo
2000200101016,León Trelles  Carlos Hernán
2000200101016,Macera Dall orso  Pablo Andrés
2000200101016,Monsalve Aita  Marianella Jesús
2000200101016,Morales Mansilla  Pedro Antonio
2000200101016,Nuñez Castillo  Daniel Ernesto
2000200101016,Ormeño Malone  Luis Joaquín
2000200101016,Palomo Orefice  Antonio
2000200101016,Polack Merel  Jorge Víctor
2000200101016,Ríos Salcedo  Waldo Enrique
2000200101016,Rodas Díaz  Erland Wilmer
2000200101016,Rodríguez de Aguilar  Ruby Consuelo
2000200101016,Salinas de Torres  Neri Felipa
2000200101016,Samalvides Dongo  Helbert Gaspar
2000200101016,Sarmiento Martínez  Isaac Publio
2000200101016,Seijas Dávila  Guiomar
2000200101016,Serrato Puse  Willy
2000200101016,Soria Monge  Janina Janeth
2000200101016,Schenone Ordinola  Miriam Esperanza
2000200101016,Terán Adriazola  Rubén
2000200101016,Torres Estevez  Víctor
2000200101016,Vilchez Malpica  Pedro David
2000200101017,Vásquez Villanueva  Absalón
2000200101017,Aguirre Altamirano  Guzmán
2000200101017,Arroyo Cobián  Francisco Javier
2000200101017,Bartra Gonzáles  Angel Miguel
