id_tmp,nombre
2016202103824, Figueroa Minaya  Modesto
2016202103824,Aramayo Gaona  Alejandra
2016202103824,Melgarejo Páucar  María Cristina
2016202103824,Tapia Bernal  Segundo Leocadio
2016202103824,Trujillo Zegarra  Gilmer
2016202103824,Andrade Salguero de Álvarez  Gladys Griselda
2016202103824,Gonzales Ardiles  Juan Carlos Eugenio
2016202103824,Bartra Barriga  Rosa María
2016202103824,Segura Izquierdo  César Antonio 
2016202103823, Galván Vento  Clayton Flavio
2016202103823,Bustos Espinoza  Estelita Sonia
2016202103823,Castro Bravo  Jorge Andrés
2016202103823,Curro López  Edilberto
2016202103823,Echevarría Huamán  Sonia Rosario
2016202103823,Robles Uribe  Lizbeth Hilda
2016202103823,Yika García  Luis Alberto 
2016202103822, Galván Vento  Clayton Flavio
2016202103822,Bustos Espinoza  Estelita Sonia
2016202103822,Castro Bravo  Jorge Andrés
2016202103822,Curro López  Edilberto
2016202103822,Echevarría Huamán  Sonia Rosario
2016202103822,Robles Uribe  Lizbeth Hilda
2016202103822,Yika García  Luis Alberto 
2016202103821, Cruz Tévez  Luz Rebeca
2016202103821,Donayre Gotzch  Edwin Alberto
2016202103821,Vásquez Sánchez  César Henry
2016202103821,Montenegro Figueroa  Gloria Edelmira
2016202103821,Acuña Núñez  Richard Frank
2016202103821,Espinoza Cruz  Marisol 
2016202103820, Espinoza Cruz  Marisol
2016202103820,Montenegro Figueroa  Gloria Edelmira
2016202103820,Donayre Gotzch  Edwin Alberto
2016202103820,Vásquez Sánchez  César Henry
2016202103820,Acuña Núñez  Richard Frank
2016202103820,Cruz Tévez  Luz Rebeca 
2016202103819, Melgarejo Páucar  María Cristina
2016202103819,Mantilla Medina  Mario Fidel
2016202103819,Bartra Barriga  Rosa María
2016202103819,Cuadros Candia  Nelly Lady
2016202103819,Figueroa Minaya  Modesto
2016202103819,Vergara Pinto  Edwin 
2016202103818, 
2016202103817, Reátegui Flores  Rolando
2016202103817,Castro Grández  Miguel Antonio
2016202103817,Galván Vento  Clayton Flavio
2016202103817,Noceda Chiang  Paloma Rosa
2016202103817,Robles Uribe  Lizbeth Hilda 
2016202103816, Yika García  Luis Alberto
2016202103816,Ávila Rojas  Lucio
2016202103816,Bustos Espinoza  Estelita Sonia
2016202103816,Galván Vento  Clayton Flavio
2016202103816,Herrera Arévalo  Marita
2016202103816,Palma Mendoza  José Marvín 
2016202103815, Yika García  Luis Alberto
2016202103815,Ávila Rojas  Lucio
2016202103815,Bustos Espinoza  Estelita Sonia
2016202103815,Galván Vento  Clayton Flavio
2016202103815,Herrera Arévalo  Marita
2016202103815,Palma Mendoza  José Marvín 
2016202103814, Domínguez Herrera  Carlos Alberto
2016202103814,Yuyes Meza  Juan Carlo
2016202103814,Saavedra Vela  Esther
2016202103814,Gonzales Ardiles  Juan Carlos Eugenio
2016202103814,Becerril Rodríguez  Héctor Virgilio
2016202103814,Miyashiro Arashiro  Marco Enrique 
2016202103813, Donayre Gotzch  Edwin Alberto
2016202103813,Acuña Núñez  Richard Frank
2016202103813,Cruz Tévez  Luz Rebeca
2016202103813,Vásquez Sánchez  César Henry
2016202103813,Montenegro Figueroa  Gloria Edelmira
2016202103813,Espinoza Cruz  Marisol 
2016202103812, Bustos Espinoza  Estelita Sonia
2016202103812,Ávila Rojas  Lucio
2016202103812,Galván Vento  Clayton Flavio
2016202103812,García Jiménez  Maritza Matilde
2016202103812,Palma Mendoza  José Marvín
2016202103812,Yika García  Luis Alberto 
2016202103811, Bustos Espinoza  Estelita Sonia
2016202103811,Ávila Rojas  Lucio
2016202103811,Galván Vento  Clayton Flavio
2016202103811,García Jiménez  Maritza Matilde
2016202103811,Palma Mendoza  José Marvín
2016202103811,Yika García  Luis Alberto 
2016202103810, López Vilela  Luis Humberto
2016202103810,Elías Ávalos  Miguel Ángel
2016202103810,Miyashiro Arashiro  Marco Enrique
2016202103810,Domínguez Herrera  Carlos Alberto
2016202103810,Yuyes Meza  Juan Carlo
2016202103810,Mantilla Medina  Mario Fidel 
2016202103809, Espinoza Cruz  Marisol
2016202103809,Donayre Gotzch  Edwin Alberto
2016202103809,Cruz Tévez  Luz Rebeca
2016202103809,Espinoza Cruz  Marisol
2016202103809,Vásquez Sánchez  César Henry
2016202103809,Acuña Núñez  Richard Frank
2016202103809,Montenegro Figueroa  Gloria Edelmira 
2016202103808, Lazo Julca  Israel Tito
2016202103808,Alcalá Mateo  Percy Eloy
2016202103808,Aramayo Gaona  Alejandra
2016202103808,Beteta Rubín  Karina Juliza
2016202103808,Tapia Bernal  Segundo Leocadio
2016202103808,Alcorta Suero  María Lourdes Pía Luisa 
2016202103807, Trujillo Zegarra  Gilmer
2016202103807,Tapia Bernal  Segundo Leocadio
2016202103807,Aguilar Montenegro  Wilmer
2016202103807,Mantilla Medina  Mario Fidel
2016202103807,Martorell Sobero  Guillermo Hernán
2016202103807,Torres Morales  Miguel Ángel
2016202103807,Villavicencio Cárdenas  Francisco Javier 
2016202103806, Trujillo Zegarra  Gilmer
2016202103806,Villavicencio Cárdenas  Francisco Javier
2016202103806,Martorell Sobero  Guillermo Hernán
2016202103806,Aguilar Montenegro  Wilmer
2016202103806,Torres Morales  Miguel Ángel
2016202103806,Tapia Bernal  Segundo Leocadio
2016202103806,Mantilla Medina  Mario Fidel 
2016202103805, Rozas Beltrán  Wilbert Gabriel
2016202103805,Curro López  Edilberto
2016202103805,Foronda Farro  María Elena
2016202103805,Lapa Inga  Zacarías Reymundo
2016202103805,Morales Ramírez  Edyson Humberto
2016202103805,Cevallos Flores  Hernando Ismael 
2016202103804, 
2016202103803, Aramayo Gaona  Alejandra
2016202103803,Takayama Jiménez  Liliana Milagros
2016202103803,Torres Morales  Miguel Ángel
2016202103803,Bartra Barriga  Rosa María
2016202103803,Aguilar Montenegro  Wilmer
2016202103803,Mantilla Medina  Mario Fidel
2016202103803,Gonzales Ardiles  Juan Carlos Eugenio 
2016202103802, Tapia Bernal  Segundo Leocadio
2016202103802,Elías Ávalos  Miguel Ángel
2016202103802,Villavicencio Cárdenas  Francisco Javier
2016202103802,Gonzales Ardiles  Juan Carlos Eugenio
2016202103802,Aguilar Montenegro  Wilmer
2016202103802,Martorell Sobero  Guillermo Hernán 
2016202103801, Tapia Bernal  Segundo Leocadio
2016202103801,Galarreta Velarde  Luis Fernando
2016202103801,Andrade Salguero de Álvarez  Gladys Griselda
2016202103801,López Vilela  Luis Humberto
2016202103801,Miyashiro Arashiro  Marco Enrique
2016202103801,Salazar De La Torre  Milagros Emperatriz 
2016202103800, Tucto Castillo  Rogelio Robert
2016202103800,Morales Ramírez  Edyson Humberto
2016202103800,Rozas Beltrán  Wilbert Gabriel
2016202103800,Curro López  Edilberto
2016202103800,Lapa Inga  Zacarías Reymundo
2016202103800,Foronda Farro  María Elena 
2016202103799, Arana Zegarra  Marco Antonio
2016202103799,Rozas Beltrán  Wilbert Gabriel
2016202103799,Lapa Inga  Zacarías Reymundo
2016202103799,Morales Ramírez  Edyson Humberto
2016202103799,Foronda Farro  María Elena
2016202103799,Curro López  Edilberto 
2016202103798, 
2016202103797, Lazo Julca  Israel Tito
2016202103797,Beteta Rubín  Karina Juliza
2016202103797,Becerril Rodríguez  Héctor Virgilio
2016202103797,Villavicencio Cárdenas  Francisco Javier
2016202103797,Galarreta Velarde  Luis Fernando
2016202103797,Alcorta Suero  María Lourdes Pía Luisa
2016202103797,Figueroa Minaya  Modesto 
2016202103796, Lazo Julca  Israel Tito
2016202103796,Martorell Sobero  Guillermo Hernán
2016202103796,Beteta Rubín  Karina Juliza
2016202103796,Figueroa Minaya  Modesto
2016202103796,Salgado Rubianes  Luz Filomena
2016202103796,Galarreta Velarde  Luis Fernando
2016202103796,Becerril Rodríguez  Héctor Virgilio
2016202103796,Villavicencio Cárdenas  Francisco Javier
2016202103796,Alcorta Suero  María Lourdes Pía Luisa 
2016202103795, Arimborgo Guerra  Tamar
2016202103795,Beteta Rubín  Karina Juliza
2016202103795,Neyra Olaychea  Angel
2016202103795,Ananculi Gómez  Betty Gladys
2016202103795,Andrade Salguero de Álvarez  Gladys Griselda
2016202103795,Cuadros Candia  Nelly Lady
2016202103795,Gonzales Ardiles  Juan Carlos Eugenio
2016202103795,Campos Ramírez  César Milton
2016202103795,Ramos Rosales  María Candelaria 
2016202103794, Cevallos Flores  Hernando Ismael
2016202103794,Apaza Ordóñez  Justiniano Rómulo
2016202103794,Curro López  Edilberto
2016202103794,Lapa Inga  Zacarías Reymundo
2016202103794,Morales Ramírez  Edyson Humberto
2016202103794,Tucto Castillo  Rogelio Robert 
2016202103793, 
2016202103792, Cuadros Candia  Nelly Lady
2016202103792,Becerril Rodríguez  Héctor Virgilio
2016202103792,Neyra Olaychea  Angel
2016202103792,Figueroa Minaya  Modesto
2016202103792,Takayama Jiménez  Liliana Milagros
2016202103792,Trujillo Zegarra  Gilmer 
2016202103791, Román Valdivia  Miguel
2016202103791,Villanueva Mercado  Armando
2016202103791,Lescano Ancieta  Yonhy
2016202103791,Del Águila Herrera  Edmundo 
2016202103790, Román Valdivia  Miguel
2016202103790,Villanueva Mercado  Armando
2016202103790,Lescano Ancieta  Yonhy
2016202103790,Del Águila Herrera  Edmundo 
2016202103789, Arana Zegarra  Marco Antonio
2016202103789,Curro López  Edilberto
2016202103789,Rozas Beltrán  Wilbert Gabriel
2016202103789,Morales Ramírez  Edyson Humberto
2016202103789,Lapa Inga  Zacarías Reymundo
2016202103789,Apaza Ordóñez  Justiniano Rómulo 
2016202103788, Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202103788,Quintanilla Chacón  Alberto Eugenio
2016202103788,Glave Remy  Marisa
2016202103788,Pariona Tarqui  Tania Edith
2016202103788,Ochoa Pezo  Édgar Américo
2016202103788,Arce Cáceres  Richard 
2016202103787, Montenegro Figueroa  Gloria Edelmira
2016202103787,Acuña Núñez  Richard Frank
2016202103787,Vásquez Sánchez  César Henry
2016202103787,Narváez Soto  Eloy Ricardo
2016202103787,Espinoza Cruz  Marisol
2016202103787,Cruz Tévez  Luz Rebeca 
2016202103786, Montenegro Figueroa  Gloria Edelmira
2016202103786,Espinoza Cruz  Marisol
2016202103786,Acuña Núñez  Richard Frank
2016202103786,Narváez Soto  Eloy Ricardo
2016202103786,Vásquez Sánchez  César Henry
2016202103786,Cruz Tévez  Luz Rebeca 
2016202103785, Del Águila Herrera  Edmundo
2016202103785,Villanueva Mercado  Armando
2016202103785,Lescano Ancieta  Yonhy 
2016202103784, Bruce Montes De Oca  Carlos Ricardo
2016202103784,Flores Vílchez  Clemente
2016202103784,Violeta López  Gilbert Félix
2016202103784,Oliva Corrales  Alberto Eugenio
2016202103784,Dávila Vizcarra  Sergio Francisco Félix
2016202103784,Meléndez Celis  Jorge Enrique 
2016202103783, Ponce Villarreal De Vargas  Yesenia
2016202103783,Martorell Sobero  Guillermo Hernán
2016202103783,Lazo Julca  Israel Tito
2016202103783,Ramos Rosales  María Candelaria
2016202103783,Beteta Rubín  Karina Juliza
2016202103783,Mantilla Medina  Mario Fidel 
2016202103782, Meléndez Celis  Jorge Enrique
2016202103782,Oliva Corrales  Alberto Eugenio
2016202103782,Dávila Vizcarra  Sergio Francisco Félix
2016202103782,Violeta López  Gilbert Félix
2016202103782,Flores Vílchez  Clemente
2016202103782,Bruce Montes De Oca  Carlos Ricardo 
2016202103781, Violeta López  Gilbert Félix
2016202103781,Bruce Montes De Oca  Carlos Ricardo
2016202103781,Aráoz Fernández  Mercedes Rosalba
2016202103781,Choquehuanca De Villanueva  Ana María
2016202103781,Costa Santolalla  Gino Francisco
2016202103781,Dávila Vizcarra  Sergio Francisco Félix
2016202103781,Del Águila Herrera  Edmundo
2016202103781,Flores Vílchez  Clemente
2016202103781,Meléndez Celis  Jorge Enrique
2016202103781,Petrozzi Franco  Francisco Enrique Hugo
2016202103781,Vásquez Sánchez  César Henry 
2016202103780, Lazo Julca  Israel Tito
2016202103780,Alcalá Mateo  Percy Eloy
2016202103780,Melgarejo Páucar  María Cristina
2016202103780,Alcorta Suero  María Lourdes Pía Luisa
2016202103780,Dipas Huamán  Miky Joaquín
2016202103780,Martorell Sobero  Guillermo Hernán
2016202103780,Torres Morales  Miguel Ángel 
2016202103779, Lazo Julca  Israel Tito
2016202103779,Alcorta Suero  María Lourdes Pía Luisa
2016202103779,Alcalá Mateo  Percy Eloy
2016202103779,Dipas Huamán  Miky Joaquín
2016202103779,Martorell Sobero  Guillermo Hernán
2016202103779,Melgarejo Páucar  María Cristina 
2016202103778, 
2016202103777, Alcorta Suero  María Lourdes Pía Luisa
2016202103777,Miyashiro Arashiro  Marco Enrique
2016202103777,Alcalá Mateo  Percy Eloy
2016202103777,Aramayo Gaona  Alejandra
2016202103777,Takayama Jiménez  Liliana Milagros 
2016202103776, Sánchez Alva  Janet Emilia
2016202103776,Flores Vílchez  Clemente
2016202103776,Violeta López  Gilbert Félix
2016202103776,Meléndez Celis  Jorge Enrique
2016202103776,Oliva Corrales  Alberto Eugenio
2016202103776,Guía Pianto  Moisés Bartolomé 
2016202103775, Olaechea Álvarez Calderón  Pedro Carlos
2016202103775,Letona Pereyra  María Úrsula Ingrid
2016202103775,Sheput Moore  Juan Manuel Kosme
2016202103775,Torres Morales  Miguel Ángel
2016202103775,Ventura Ángel  Roy Ernesto
2016202103775,Villavicencio Cárdenas  Francisco Javier
2016202103775,Violeta López  Gilbert Félix 
2016202103774, Vergara Pinto  Edwin
2016202103774,Galarreta Velarde  Luis Fernando
2016202103774,Beteta Rubín  Karina Juliza
2016202103774,Neyra Olaychea  Angel
2016202103774,Mantilla Medina  Mario Fidel
2016202103774,Melgarejo Páucar  María Cristina
2016202103774,Miyashiro Arashiro  Marco Enrique 
2016202103773, Salazar De La Torre  Milagros Emperatriz
2016202103773,Beteta Rubín  Karina Juliza
2016202103773,Neyra Olaychea  Angel
2016202103773,Arimborgo Guerra  Tamar
2016202103773,Letona Pereyra  María Úrsula Ingrid
2016202103773,Miyashiro Arashiro  Marco Enrique
2016202103773,Ventura Ángel  Roy Ernesto
2016202103773,Villavicencio Cárdenas  Francisco Javier 
2016202103772, 
2016202103771, Dávila Vizcarra  Sergio Francisco Félix
2016202103771,Choquehuanca De Villanueva  Ana María
2016202103771,Oliva Corrales  Alberto Eugenio
2016202103771,Meléndez Celis  Jorge Enrique
2016202103771,Sánchez Alva  Janet Emilia
2016202103771,Guía Pianto  Moisés Bartolomé
2016202103771,Dávila Vizcarra  Sergio Francisco Félix 
2016202103770, Dávila Vizcarra  Sergio Francisco Félix
2016202103770,Guía Pianto  Moisés Bartolomé
2016202103770,Meléndez Celis  Jorge Enrique
2016202103770,Oliva Corrales  Alberto Eugenio
2016202103770,Sánchez Alva  Janet Emilia
2016202103770,Violeta López  Gilbert Félix 
2016202103769, Domínguez Herrera  Carlos Alberto
2016202103769,López Vilela  Luis Humberto
2016202103769,Neyra Olaychea  Angel
2016202103769,Becerril Rodríguez  Héctor Virgilio
2016202103769,Segura Izquierdo  César Antonio
2016202103769,Domínguez Herrera  Carlos Alberto
2016202103769,Pariona Galindo  Federico 
2016202103768, Choquehuanca De Villanueva  Ana María
2016202103768,Oliva Corrales  Alberto Eugenio
2016202103768,Bruce Montes De Oca  Carlos Ricardo
2016202103768,Dávila Vizcarra  Sergio Francisco Félix
2016202103768,Meléndez Celis  Jorge Enrique
2016202103768,Sánchez Alva  Janet Emilia 
2016202103767, Aráoz Fernández  Mercedes Rosalba
2016202103767,Oliva Corrales  Alberto Eugenio
2016202103767,Bruce Montes De Oca  Carlos Ricardo
2016202103767,Sánchez Alva  Janet Emilia
2016202103767,Meléndez Celis  Jorge Enrique
2016202103767,Choquehuanca De Villanueva  Ana María 
2016202103766, Aráoz Fernández  Mercedes Rosalba
2016202103766,Sánchez Alva  Janet Emilia
2016202103766,Oliva Corrales  Alberto Eugenio
2016202103766,Bruce Montes De Oca  Carlos Ricardo
2016202103766,Choquehuanca De Villanueva  Ana María
2016202103766,Meléndez Celis  Jorge Enrique 
2016202103765, 
2016202103764, Choquehuanca De Villanueva  Ana María
2016202103764,Oliva Corrales  Alberto Eugenio
2016202103764,Dávila Vizcarra  Sergio Francisco Félix
2016202103764,Meléndez Celis  Jorge Enrique
2016202103764,Sánchez Alva  Janet Emilia
2016202103764,Aráoz Fernández  Mercedes Rosalba
2016202103764,Violeta López  Gilbert Félix 
2016202103763, Dávila Vizcarra  Sergio Francisco Félix
2016202103763,Oliva Corrales  Alberto Eugenio
2016202103763,Aráoz Fernández  Mercedes Rosalba
2016202103763,Choquehuanca De Villanueva  Ana María
2016202103763,Meléndez Celis  Jorge Enrique
2016202103763,Sánchez Alva  Janet Emilia 
2016202103762, Dávila Vizcarra  Sergio Francisco Félix
2016202103762,Choquehuanca De Villanueva  Ana María
2016202103762,Oliva Corrales  Alberto Eugenio
2016202103762,Sánchez Alva  Janet Emilia
2016202103762,Meléndez Celis  Jorge Enrique
2016202103762,Aráoz Fernández  Mercedes Rosalba 
2016202103761, Meléndez Celis  Jorge Enrique
2016202103761,Oliva Corrales  Alberto Eugenio
2016202103761,Violeta López  Gilbert Félix
2016202103761,Dávila Vizcarra  Sergio Francisco Félix
2016202103761,Choquehuanca De Villanueva  Ana María
2016202103761,Sánchez Alva  Janet Emilia
2016202103761,Aráoz Fernández  Mercedes Rosalba 
2016202103760, Meléndez Celis  Jorge Enrique
2016202103760,Oliva Corrales  Alberto Eugenio
2016202103760,Violeta López  Gilbert Félix
2016202103760,Sánchez Alva  Janet Emilia
2016202103760,Aráoz Fernández  Mercedes Rosalba
2016202103760,Dávila Vizcarra  Sergio Francisco Félix
2016202103760,Choquehuanca De Villanueva  Ana María 
2016202103759, 
2016202103758, 
2016202103757, Bustos Espinoza  Estelita Sonia
2016202103757,Ávila Rojas  Lucio
2016202103757,Echevarría Huamán  Sonia Rosario
2016202103757,García Jiménez  Maritza Matilde
2016202103757,Palma Mendoza  José Marvín
2016202103757,Robles Uribe  Lizbeth Hilda 
2016202103756, Bustos Espinoza  Estelita Sonia
2016202103756,Ávila Rojas  Lucio
2016202103756,Echevarría Huamán  Sonia Rosario
2016202103756,García Jiménez  Maritza Matilde
2016202103756,Palma Mendoza  José Marvín
2016202103756,Robles Uribe  Lizbeth Hilda 
2016202103755, Sarmiento Betancourt  Freddy Fernando
2016202103755,Neyra Olaychea  Angel
2016202103755,Ananculi Gómez  Betty Gladys
2016202103755,Domínguez Herrera  Carlos Alberto
2016202103755,Melgarejo Páucar  María Cristina
2016202103755,Miyashiro Arashiro  Marco Enrique 
2016202103754, Velásquez Quesquén  Angel Javier
2016202103754,Del Castillo Gálvez  Jorge Alfonso Alejandro
2016202103754,Mulder Bedoya  Claude Maurice 
2016202103753, Velásquez Quesquén  Angel Javier
2016202103753,Del Castillo Gálvez  Jorge Alfonso Alejandro
2016202103753,Mulder Bedoya  Claude Maurice 
2016202103752, Velásquez Quesquén  Angel Javier
2016202103752,Del Castillo Gálvez  Jorge Alfonso Alejandro
2016202103752,Mulder Bedoya  Claude Maurice 
2016202103751, Curro López  Edilberto
2016202103751,Arana Zegarra  Marco Antonio
2016202103751,Castro Bravo  Jorge Andrés
2016202103751,Cevallos Flores  Hernando Ismael
2016202103751,Foronda Farro  María Elena
2016202103751,Lapa Inga  Zacarías Reymundo
2016202103751,Morales Ramírez  Edyson Humberto
2016202103751,Pariona Tarqui  Tania Edith 
2016202103750, Guía Pianto  Moisés Bartolomé
2016202103750,Dávila Vizcarra  Sergio Francisco Félix
2016202103750,Oliva Corrales  Alberto Eugenio
2016202103750,Violeta López  Gilbert Félix
2016202103750,Choquehuanca De Villanueva  Ana María
2016202103750,Meléndez Celis  Jorge Enrique 
2016202103749, Melgarejo Páucar  María Cristina
2016202103749,Mantilla Medina  Mario Fidel
2016202103749,Villavicencio Cárdenas  Francisco Javier
2016202103749,Arimborgo Guerra  Tamar
2016202103749,Miyashiro Arashiro  Marco Enrique
2016202103749,Figueroa Minaya  Modesto 
2016202103748, Alcalá Mateo  Percy Eloy
2016202103748,Miyashiro Arashiro  Marco Enrique
2016202103748,Domínguez Herrera  Carlos Alberto
2016202103748,Martorell Sobero  Guillermo Hernán
2016202103748,Salgado Rubianes  Luz Filomena
2016202103748,Galván Vento  Clayton Flavio
2016202103748,Ticlla Rafael  Carlos Humberto 
2016202103747, Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202103747,Ochoa Pezo  Édgar Américo
2016202103747,Quintanilla Chacón  Alberto Eugenio
2016202103747,Arce Cáceres  Richard
2016202103747,Pacori Mamani  Oracio Ángel
2016202103747,Pariona Tarqui  Tania Edith 
2016202103746, Alcorta Suero  María Lourdes Pía Luisa
2016202103746,Bartra Barriga  Rosa María
2016202103746,Galarreta Velarde  Luis Fernando
2016202103746,Miyashiro Arashiro  Marco Enrique
2016202103746,Alcalá Mateo  Percy Eloy
2016202103746,Takayama Jiménez  Liliana Milagros
2016202103746,Tubino Arias Schreiber  Carlos Mario Del Carmen 
2016202103745, 
2016202103744, Del Águila Herrera  Edmundo
2016202103744,Román Valdivia  Miguel
2016202103744,Villanueva Mercado  Armando
2016202103744,Rodríguez Zavaleta  Elías Nicolás
2016202103744,Mulder Bedoya  Claude Maurice
2016202103744,Del Castillo Gálvez  Jorge Alfonso Alejandro 
2016202103743, Letona Pereyra  María Úrsula Ingrid
2016202103743,Chihuán Ramos  Leyla Felícita
2016202103743,Monterola Abregu  Wuilian Alfonso
2016202103743,Domínguez Herrera  Carlos Alberto
2016202103743,Letona Pereyra  María Úrsula Ingrid
2016202103743,Miyashiro Arashiro  Marco Enrique
2016202103743,Palomino Ortiz  Dalmiro Feliciano
2016202103743,Torres Morales  Miguel Ángel 
2016202103742, Ochoa Pezo  Édgar Américo
2016202103742,Zeballos Patrón  Horacio
2016202103742,Arce Cáceres  Richard
2016202103742,Pariona Tarqui  Tania Edith
2016202103742,Pacori Mamani  Oracio Ángel
2016202103742,Quintanilla Chacón  Alberto Eugenio 
2016202103741, Villanueva Mercado  Armando
2016202103741,Del Águila Herrera  Edmundo
2016202103741,Lescano Ancieta  Yonhy
2016202103741,Román Valdivia  Miguel 
2016202103740, Bartra Barriga  Rosa María
2016202103740,Velásquez Quesquén  Angel Javier
2016202103740,Alcorta Suero  María Lourdes Pía Luisa
2016202103740,Galarreta Velarde  Luis Fernando
2016202103740,Becerril Rodríguez  Héctor Virgilio
2016202103740,Torres Morales  Miguel Ángel
2016202103740,Villavicencio Cárdenas  Francisco Javier
2016202103740,Violeta López  Gilbert Félix 
2016202103739, Pariona Galindo  Federico
2016202103739,Becerril Rodríguez  Héctor Virgilio
2016202103739,Monterola Abregu  Wuilian Alfonso
2016202103739,Neyra Olaychea  Angel
2016202103739,Saavedra Vela  Esther
2016202103739,Schaefer Cuculiza  Karla Melissa
2016202103739,Tapia Bernal  Segundo Leocadio
2016202103739,Aguilar Montenegro  Wilmer
2016202103739,Del Águila Cárdenas  Juan Carlos
2016202103739,Elías Ávalos  Miguel Ángel
2016202103739,Figueroa Minaya  Modesto
2016202103739,Lizana Santos  Mártires
2016202103739,Ticlla Rafael  Carlos Humberto
2016202103739,Trujillo Zegarra  Gilmer
2016202103739,Ushñahua Huasanga  Glider Agustín
2016202103739,Villavicencio Cárdenas  Francisco Javier 
2016202103738, Monterola Abregu  Wuilian Alfonso
2016202103738,Elías Ávalos  Miguel Ángel
2016202103738,Beteta Rubín  Karina Juliza
2016202103738,Alcalá Mateo  Percy Eloy
2016202103738,Pariona Galindo  Federico
2016202103738,Takayama Jiménez  Liliana Milagros
2016202103738,Trujillo Zegarra  Gilmer
2016202103738,Letona Pereyra  María Úrsula Ingrid
2016202103738,Villavicencio Cárdenas  Francisco Javier 
2016202103737, 
2016202103736, Vergara Pinto  Edwin
2016202103736,Arimborgo Guerra  Tamar
2016202103736,Neyra Olaychea  Angel
2016202103736,Palomino Ortiz  Dalmiro Feliciano
2016202103736,Martorell Sobero  Guillermo Hernán
2016202103736,Galarreta Velarde  Luis Fernando 
2016202103735, Quintanilla Chacón  Alberto Eugenio
2016202103735,Arce Cáceres  Richard
2016202103735,Glave Remy  Marisa
2016202103735,Pariona Tarqui  Tania Edith
2016202103735,Pacori Mamani  Oracio Ángel
2016202103735,Huilca Flores  Indira Isabel 
2016202103734, Quintanilla Chacón  Alberto Eugenio
2016202103734,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202103734,Arce Cáceres  Richard
2016202103734,Pariona Tarqui  Tania Edith
2016202103734,Pacori Mamani  Oracio Ángel
2016202103734,Huilca Flores  Indira Isabel
2016202103734,Glave Remy  Marisa 
2016202103733, Lescano Ancieta  Yonhy
2016202103733,Del Águila Herrera  Edmundo
2016202103733,Villanueva Mercado  Armando
2016202103733,Román Valdivia  Miguel
2016202103733,García Belaunde  Víctor Andrés 
2016202103732, Monterola Abregu  Wuilian Alfonso
2016202103732,Elías Ávalos  Miguel Ángel
2016202103732,Villavicencio Cárdenas  Francisco Javier
2016202103732,Schaefer Cuculiza  Karla Melissa
2016202103732,Arimborgo Guerra  Tamar
2016202103732,Aguilar Montenegro  Wilmer
2016202103732,Saavedra Vela  Esther
2016202103732,Alcalá Mateo  Percy Eloy
2016202103732,Andrade Salguero de Álvarez  Gladys Griselda 
2016202103731, Arce Cáceres  Richard
2016202103731,Pariona Tarqui  Tania Edith
2016202103731,Ochoa Pezo  Édgar Américo
2016202103731,Dammert Ego Aguirre  Manuel Enrique Ernesto
2016202103731,Huilca Flores  Indira Isabel
2016202103731,Pacori Mamani  Oracio Ángel 
2016202103730, Petrozzi Franco  Francisco Enrique Hugo
2016202103730,Villanueva Mercado  Armando
2016202103730,Choquehuanca De Villanueva  Ana María
2016202103730,Noceda Chiang  Paloma Rosa
2016202103730,Rodríguez Zavaleta  Elías Nicolás
2016202103730,Acuña Núñez  Richard Frank
2016202103730,Dávila Vizcarra  Sergio Francisco Félix
2016202103730,De Belaunde De Cárdenas  Alberto 
2016202103729, Melgarejo Páucar  María Cristina
2016202103729,Martorell Sobero  Guillermo Hernán
2016202103729,Arimborgo Guerra  Tamar
2016202103729,Villavicencio Cárdenas  Francisco Javier
2016202103729,Aguilar Montenegro  Wilmer
2016202103729,Pariona Galindo  Federico
2016202103729,Alcalá Mateo  Percy Eloy 
2016202103728, Espinoza Cruz  Marisol
2016202103728,Acuña Núñez  Richard Frank
2016202103728,Donayre Gotzch  Edwin Alberto
2016202103728,Montenegro Figueroa  Gloria Edelmira
2016202103728,Narváez Soto  Eloy Ricardo
2016202103728,Vásquez Sánchez  César Henry
2016202103728,Cruz Tévez  Luz Rebeca 
2016202103727, Montenegro Figueroa  Gloria Edelmira
2016202103727,Narváez Soto  Eloy Ricardo
2016202103727,Vásquez Sánchez  César Henry
2016202103727,Acuña Núñez  Richard Frank
2016202103727,Cruz Tévez  Luz Rebeca
2016202103727,Donayre Gotzch  Edwin Alberto 
2016202103726, Montenegro Figueroa  Gloria Edelmira
2016202103726,Espinoza Cruz  Marisol
2016202103726,Acuña Núñez  Richard Frank
2016202103726,Donayre Gotzch  Edwin Alberto
2016202103726,Narváez Soto  Eloy Ricardo
2016202103726,Vásquez Sánchez  César Henry
2016202103726,Cruz Tévez  Luz Rebeca 
2016202103725, Lapa Inga  Zacarías Reymundo
2016202103725,Arana Zegarra  Marco Antonio
2016202103725,Cevallos Flores  Hernando Ismael
2016202103725,Curro López  Edilberto
2016202103725,Foronda Farro  María Elena
2016202103725,Morales Ramírez  Edyson Humberto
2016202103725,Rozas Beltrán  Wilbert Gabriel 
2016202103724, Letona Pereyra  María Úrsula Ingrid
2016202103724,Salgado Rubianes  Luz Filomena
2016202103724,Chihuán Ramos  Leyla Felícita
2016202103724,Miyashiro Arashiro  Marco Enrique
