id_tmp,nombre
2006201102857,Isla Rojas  Víctor
2006201102857,Ruiz Delgado  Miró
2006201102857,Cabrera Campos  Werner
2006201102857,Pérez Monteverde  Martín
2006201102857,Yamashiro Oré  Rafael Gustavo 
2006201102858, Hildebrandt Pérez-Treviño  Martha 
2006201102858,Cuculiza Torre  Luisa María
2006201102858,Fujimori Higuchi  Keiko Sofía
2006201102858,Reggiardo Barreto  Renzo Andrés
2006201102858,Moyano Delgado  Martha Lupe
2006201102858,Raffo Arce  Carlos Fernando
2006201102858,Pando Córdova  Ricardo
2006201102858,De la Cruz Vásquez  Oswaldo 
2006201102859, Hildebrandt Pérez-Treviño  Martha 
2006201102859,Cuculiza Torre  Luisa María
2006201102859,Reggiardo Barreto  Renzo Andrés
2006201102859,Moyano Delgado  Martha Lupe
2006201102859,Raffo Arce  Carlos Fernando
2006201102859,De la Cruz Vásquez  Oswaldo
2006201102859,Pando Córdova  Ricardo 
2006201102860, Cuculiza Torre  Luisa María
2006201102860,Fujimori Higuchi  Keiko Sofía
2006201102860,Aguinaga Recuenco  Alejandro Aurelio
2006201102860,Raffo Arce  Carlos Fernando
2006201102860,Pando Córdova  Ricardo
2006201102860,De la Cruz Vásquez  Oswaldo
2006201102860,Reátegui Flores  Rolando 
2006201102861, Ruiz Silva  Wilder Augusto
2006201102861,Lazo Ríos de Hornung  Alda Mirta
2006201102861,Perry Cruz  Juan David
2006201102861,Urtecho Medina  Wilson Michael
2006201102861,Morales Castillo  Fabiola María 
2006201102862, Huerta Díaz  Anibal Ovidio
2006201102862,Guevara Gómez  Hilda Elizabeth
2006201102862,Sánchez Ortiz  Franklin Humberto
2006201102862,Flores Torres  Jorge León
2006201102862,Carrasco Távara  José Carlos
2006201102862,Guevara Trelles  Miguel Luis 
2006201102863, Perry Cruz  Juan David
2006201102863,Morales Castillo  Fabiola María
2006201102863,Lazo Ríos de Hornung  Alda Mirta
2006201102863,Urtecho Medina  Wilson Michael
2006201102863,Ruiz Silva  Wilder Augusto 
2006201102864, De la Cruz Vásquez  Oswaldo
2006201102864,Moyano Delgado  Martha Lupe
2006201102864,Chacón de Vettori  Cecilia Isabel
2006201102864,Pando Córdova  Ricardo
2006201102864,Cuculiza Torre  Luisa María
2006201102864,Reggiardo Barreto  Renzo Andrés
2006201102864,Reátegui Flores  Rolando 
2006201102865,  
2006201102866, Menchola Vásquez  Walter Ricardo
2006201102866,Morales Castillo  Fabiola María
2006201102866,Lazo Ríos de Hornung  Alda Mirta
2006201102866,Perry Cruz  Juan David
2006201102866,Urtecho Medina  Wilson Michael 
2006201102867, Rebaza Martell  Alejandro Arturo
2006201102867,Flores Torres  Jorge León
2006201102867,Huerta Díaz  Anibal Ovidio
2006201102867,Mendoza del Solar  Lourdes
2006201102867,Alegría Pastor  Mario Arturo
2006201102867,Cribilleros Shigihara  Olga Amelia
2006201102867,Guevara Gómez  Hilda Elizabeth
2006201102867,Negreiros Criado  Luis Alberto
2006201102867,Falla Lamadrid  Luis Humberto
2006201102867,Robles López  Daniel
2006201102867,Alva Castro  Luis Juan 
2006201102868,  
2006201102869,  
2006201102870,  
2006201102871,  
2006201102872,  
2006201102873,  
2006201102874,  
2006201102875, Pastor Valdivieso  Aurelio
2006201102875,Falla Lamadrid  Luis Humberto
2006201102875,Vargas Fernández  José Augusto
2006201102875,Guevara Trelles  Miguel Luis
2006201102875,Cenzano Sierralta  Alfredo Tomás
2006201102875,Cribilleros Shigihara  Olga Amelia 
2006201102876, Gutierrez Cueva  Alvaro Gonzalo
2006201102876,Saldaña Tovar  José
2006201102876,León Zapata  Antonio
2006201102876,Nájar Kokally  Roger
2006201102876,León Minaya  Elizabeth
2006201102876,Reymundo Mercado  Edgard Cornelio 
2006201102877, Silva Díaz  Juvenal Sabino
2006201102877,Otárola Peñaranda  Fredy Rolando
2006201102877,Galindo Sandoval  Cayo César
2006201102877,Urquizo Maggia  José Antonio
2006201102877,Abugattás Majluf  Daniel Fernando
2006201102877,Vásquez Rodríguez  Rafael
2006201102877,Ordóñez Salazar  Juvenal Ubaldo 
2006201102878, Núñez Román  Edgar
2006201102878,Negreiros Criado  Luis Alberto
2006201102878,Pastor Valdivieso  Aurelio
2006201102878,Zumaeta Flores  César Alejandro
2006201102878,Rebaza Martell  Alejandro Arturo
2006201102878,Vílchez Yucra  Nidia Ruth
2006201102878,Guevara Gómez  Hilda Elizabeth 
2006201102879, Chacón de Vettori  Cecilia Isabel
2006201102879,Cuculiza Torre  Luisa María
2006201102879,Fujimori Higuchi  Keiko Sofía
2006201102879,Aguinaga Recuenco  Alejandro Aurelio
2006201102879,Pando Córdova  Ricardo
2006201102879,De la Cruz Vásquez  Oswaldo
2006201102879,Raffo Arce  Carlos Fernando 
2006201102880, Gutierrez Cueva  Alvaro Gonzalo
2006201102880,Nájar Kokally  Roger
2006201102880,Saldaña Tovar  José
2006201102880,León Minaya  Elizabeth
2006201102880,León Zapata  Antonio
2006201102880,Luizar Obregón  Oswaldo 
2006201102881, Castro Stagnaro  Raúl Eduardo
2006201102881,Bedoya de Vivanco  Javier Alonso
2006201102881,Tapia Samaniego  Hildebrando
2006201102881,Pérez del Solar Cuculiza Gabriela Lourdes
2006201102881,Yamashiro Oré  Rafael Gustavo
2006201102881,Eguren Neuenschwander  Juan Carlos
2006201102881,Alcorta Suero  María Lourdes Pia Luisa
2006201102881,Carpio Guerrero  Franco
2006201102881,Florián Cedrón  Rosa Madeleine 
2006201102881,Galarreta Velarde  Luis Fernando
2006201102881,Lombardi Elías  Guido Ricardo 
2006201102882, Núñez Román  Edgar
2006201102882,Macedo Sánchez  José
2006201102882,Rodriguez Zavaleta  Elías Nicolás
2006201102882,Sánchez Ortiz  Franklin Humberto
2006201102882,Vargas Fernández  José Augusto
2006201102882,Alegría Pastor  Mario Arturo
2006201102882,Alva Castro  Luis Juan
2006201102882,Flores Torres  Jorge León 
2006201102883, Núñez Román  Edgar
2006201102883,Alva Castro  Luis Juan
2006201102883,Wilson Ugarte Luis Daniel
2006201102883,Rodriguez Zavaleta  Elías Nicolás
2006201102883,Alegría Pastor  Mario Arturo
2006201102883,Vargas Fernández  José Augusto
2006201102883,Sánchez Ortiz  Franklin Humberto 
2006201102884, Ruiz Silva  Wilder Augusto
2006201102884,Menchola Vásquez  Walter Ricardo
2006201102884,Urtecho Medina  Wilson Michael
2006201102884,Perry Cruz  Juan David 
2006201102885,  
2006201102886,  
2006201102887, Gutierrez Cueva  Alvaro Gonzalo
2006201102887,Saldaña Tovar  José
2006201102887,Luizar Obregón  Oswaldo
2006201102887,León Zapata  Antonio
2006201102887,Nájar Kokally  Roger
2006201102887,León Minaya  Elizabeth 
2006201102888, Perry Cruz  Juan David
2006201102888,Menchola Vásquez  Walter Ricardo
2006201102888,Urtecho Medina  Wilson Michael
2006201102888,Ruiz Silva  Wilder Augusto 
2006201102889, Mayorga Miranda  Víctor Ricardo
2006201102889,Santos Carpio  Pedro Julián Bautista
2006201102889,Huancahuari Paucar  Juana Aide
2006201102889,León Minaya  Elizabeth
2006201102889,Sumire de Conde  Maria Cleofé
2006201102889,Cajahuanca Rosales  Yaneth
2006201102889,Vásquez Rodríguez  Rafael 
2006201102890, Mayorga Miranda  Víctor Ricardo
2006201102890,Sumire de Conde  Maria Cleofé
2006201102890,Huancahuari Paucar  Juana Aide
2006201102890,Santos Carpio  Pedro Julián Bautista
2006201102890,Cajahuanca Rosales  Yaneth
2006201102890,Vásquez Rodríguez  Rafael
2006201102890,León Minaya  Elizabeth 
2006201102891,  
2006201102892, Serna Guzmán  Isaac Fredy
2006201102892,Espinoza Ramos  Eduardo
2006201102892,Vega Antonio  José Alejandro
2006201102892,Beteta Rubín  Karina Juliza
2006201102892,Cánepa la Cotera  Carlos Alberto
2006201102892,Estrada Choque  Aldo Vladimiro
2006201102892,Saldaña Tovar  José
2006201102892,León Zapata  Antonio
2006201102892,Nájar Kokally  Roger
2006201102892,Escudero Casquino  Francisco Alberto 
2006201102893, Serna Guzmán  Isaac Fredy
2006201102893,Vega Antonio  José Alejandro
2006201102893,Cánepa la Cotera  Carlos Alberto
2006201102893,Estrada Choque  Aldo Vladimiro
2006201102893,Escudero Casquino  Francisco Alberto
2006201102893,Nájar Kokally  Roger
2006201102893,Espinoza Ramos  Eduardo
2006201102893,Beteta Rubín  Karina Juliza
2006201102893,León Zapata  Antonio 
2006201102894, Vargas Fernández  José Augusto
2006201102894,Robles López  Daniel
2006201102894,Rebaza Martell  Alejandro Arturo
2006201102894,Herrera Pumayauli  Julio Roberto
2006201102894,Cenzano Sierralta  Alfredo Tomás
2006201102894,Macedo Sánchez  José
2006201102894,Peláez Bardales  Eduardo 
2006201102895, Pastor Valdivieso  Aurelio
2006201102895,Negreiros Criado  Luis Alberto
2006201102895,Mendoza del Solar  Lourdes
2006201102895,Carrasco Távara  José Carlos
2006201102895,Núñez Román  Edgar
2006201102895,Macedo Sánchez  José
2006201102895,Rebaza Martell  Alejandro Arturo
2006201102895,Peláez Bardales  Eduardo
2006201102895,Beteta Rubín  Karina Juliza
2006201102895,Foinquinos Mera  Jorge Rafael
2006201102895,Reátegui Flores  Rolando
2006201102895,Nájar Kokally  Roger
2006201102895,Perry Cruz  Juan David
2006201102895,Maslucán Culqui  José Alfonso 
2006201102896, Espinoza Ramos  Eduardo
2006201102896,León Zapata  Antonio
2006201102896,León Minaya  Elizabeth
2006201102896,Saldaña Tovar  José
2006201102896,Beteta Rubín  Karina Juliza
2006201102896,Serna Guzmán  Isaac Fredy
2006201102896,Vega Antonio  José Alejandro
2006201102896,Estrada Choque  Aldo Vladimiro
2006201102896,Cánepa la Cotera  Carlos Alberto 
2006201102897, Vega Antonio  José Alejandro
2006201102897,Espinoza Ramos  Eduardo
2006201102897,Beteta Rubín  Karina Juliza
2006201102897,Serna Guzmán  Isaac Fredy
2006201102897,Escudero Casquino  Francisco Alberto
2006201102897,Estrada Choque  Aldo Vladimiro
2006201102897,Cánepa la Cotera  Carlos Alberto 
2006201102898, Lescano Ancieta  Yonhy 
2006201102898,Waisman Rjavinsthi  David
2006201102898,Sasieta Morales  Antonina Rosario
2006201102898,García Belaunde  Víctor Andrés
2006201102898,Bruce Montes de Oca  Carlos Ricardo
2006201102898,Foinquinos Mera  Jorge Rafael 
2006201102899,  
2006201102900, Huancahuari Paucar  Juana Aide
2006201102900,Cajahuanca Rosales  Yaneth
2006201102900,Cabrera Campos  Werner
2006201102900,Abugattás Majluf  Daniel Fernando
2006201102900,Vilca Achata  Susana Gladis
2006201102900,Vásquez Rodríguez  Rafael
2006201102900,Ruiz Delgado  Miró
2006201102900,Obregón Peralta  Nancy Rufina
2006201102900,Espinoza Cruz  Marisol
2006201102900,Santos Carpio  Pedro Julián Bautista
2006201102900,Sumire de Conde  Maria Cleofé 
2006201102901, Cajahuanca Rosales  Yaneth
2006201102901,Maslucán Culqui  José Alfonso
2006201102901,Silva Díaz  Juvenal Sabino
2006201102901,Vilca Achata  Susana Gladis
2006201102901,Nájar Kokally  Roger
2006201102901,Ordóñez Salazar  Juvenal Ubaldo
2006201102901,Obregón Peralta  Nancy Rufina 
2006201102902, Huancahuari Paucar  Juana Aide
2006201102902,Santos Carpio  Pedro Julián Bautista
2006201102902,Cabrera Campos  Werner
2006201102902,Sumire de Conde  Maria Cleofé
2006201102902,Mayorga Miranda  Víctor Ricardo
2006201102902,Ruiz Delgado  Miró
2006201102902,Cajahuanca Rosales  Yaneth
2006201102902,Abugattás Majluf  Daniel Fernando
2006201102902,Vásquez Rodríguez  Rafael
2006201102902,Espinoza Cruz  Marisol 
2006201102903, Urquizo Maggia  José Antonio
2006201102903,Otárola Peñaranda  Fredy Rolando
2006201102903,León Zapata  Antonio
2006201102903,Santos Carpio  Pedro Julián Bautista
2006201102903,Cabrera Campos  Werner
2006201102903,Ruiz Delgado  Miró
2006201102903,Silva Díaz  Juvenal Sabino
2006201102903,Ramos Prudencio  Gloria Deniz 
2006201102904, Uribe Medina  Cenaida Cebastiana
2006201102904,Santos Carpio  Pedro Julián Bautista
2006201102904,Mekler Neiman  Isaac
2006201102904,Abugattás Majluf  Daniel Fernando
2006201102904,Vásquez Rodríguez  Rafael
2006201102904,Espinoza Cruz  Marisol 
2006201102905, Mayorga Miranda  Víctor Ricardo
2006201102905,Santos Carpio  Pedro Julián Bautista
2006201102905,Huancahuari Paucar  Juana Aide
2006201102905,Silva Díaz  Juvenal Sabino
2006201102905,Isla Rojas  Víctor
2006201102905,Espinoza Cruz  Marisol
2006201102905,Vilca Achata  Susana Gladis 
2006201102906, Sumire de Conde  Maria Cleofé
2006201102906,Huancahuari Paucar  Juana Aide
2006201102906,Cajahuanca Rosales  Yaneth
2006201102906,Espinoza Cruz  Marisol
2006201102906,Vilca Achata  Susana Gladis
2006201102906,Acosta Zárate  Martha Carolina
2006201102906,Ramos Prudencio  Gloria Deniz 
2006201102907,  
2006201102908, Maslucán Culqui  José Alfonso
2006201102908,Cajahuanca Rosales  Yaneth
2006201102908,Silva Díaz  Juvenal Sabino
2006201102908,Vásquez Rodríguez  Rafael
2006201102908,Isla Rojas  Víctor
2006201102908,Ordóñez Salazar  Juvenal Ubaldo 
2006201102909, Acosta Zárate  Martha Carolina
2006201102909,Santos Carpio  Pedro Julián Bautista
2006201102909,Silva Díaz  Juvenal Sabino
2006201102909,Vásquez Rodríguez  Rafael
2006201102909,Vilca Achata  Susana Gladis
2006201102909,Ordóñez Salazar  Juvenal Ubaldo 
2006201102910, Supa Huamán  Hilaria
2006201102910,Cajahuanca Rosales  Yaneth
2006201102910,Cabrera Campos  Werner
2006201102910,Isla Rojas  Víctor
2006201102910,Vásquez Rodríguez  Rafael
2006201102910,Huancahuari Paucar  Juana Aide
2006201102910,Espinoza Cruz  Marisol 
2006201102911, Sumire de Conde  Maria Cleofé
2006201102911,Huancahuari Paucar  Juana Aide
2006201102911,Cajahuanca Rosales  Yaneth
2006201102911,Espinoza Cruz  Marisol
2006201102911,Acosta Zárate  Martha Carolina
2006201102911,Vilca Achata  Susana Gladis
2006201102911,Ramos Prudencio  Gloria Deniz 
2006201102912, Acosta Zárate  Martha Carolina
2006201102912,Vilca Achata  Susana Gladis
2006201102912,Vásquez Rodríguez  Rafael
2006201102912,Mayorga Miranda  Víctor Ricardo
2006201102912,Maslucán Culqui  José Alfonso
2006201102912,Huancahuari Paucar  Juana Aide 
2006201102913, Fujimori Fujimori  Santiago
2006201102913,Aguinaga Recuenco  Alejandro Aurelio
2006201102913,Reátegui Flores  Rolando
2006201102913,Chacón de Vettori  Cecilia Isabel
2006201102913,Fujimori Higuchi  Keiko Sofía
2006201102913,Cuculiza Torre  Luisa María 
2006201102914, Serna Guzmán  Isaac Fredy
2006201102914,Estrada Choque  Aldo Vladimiro
2006201102914,Beteta Rubín  Karina Juliza
2006201102914,Cánepa la Cotera  Carlos Alberto
2006201102914,Espinoza Ramos  Eduardo
2006201102914,Vega Antonio  José Alejandro
2006201102914,León Zapata  Antonio
2006201102914,Zeballos Gámez  Washington 
2006201102915, Aguinaga Recuenco  Alejandro Aurelio
2006201102915,Pando Córdova  Ricardo
2006201102915,Cuculiza Torre  Luisa María
2006201102915,Sousa Huanambal  Víctor Rolando
2006201102915,De la Cruz Vásquez  Oswaldo
2006201102915,Reátegui Flores  Rolando 
2006201102916, Isla Rojas  Víctor
2006201102916,Ordóñez Salazar  Juvenal Ubaldo
2006201102916,Vásquez Rodríguez  Rafael
2006201102916,Espinoza Cruz  Marisol
2006201102916,Maslucán Culqui  José Alfonso
2006201102916,Huancahuari Paucar  Juana Aide
2006201102916,Obregón Peralta  Nancy Rufina 
2006201102917, Sánchez Ortiz  Franklin Humberto
2006201102917,Rebaza Martell  Alejandro Arturo
2006201102917,Núñez Román  Edgar
2006201102917,Rodriguez Zavaleta  Elías Nicolás
2006201102917,Alegría Pastor  Mario Arturo
2006201102917,Negreiros Criado  Luis Alberto
2006201102917,Huerta Díaz  Anibal Ovidio 
2006201102918, Cánepa la Cotera  Carlos Alberto
2006201102918,Estrada Choque  Aldo Vladimiro
2006201102918,Vega Antonio  José Alejandro
2006201102918,Serna Guzmán  Isaac Fredy
2006201102918,Espinoza Ramos  Eduardo
2006201102918,Escudero Casquino  Francisco Alberto 
2006201102919, Gutierrez Cueva  Alvaro Gonzalo
2006201102919,Nájar Kokally  Roger
2006201102919,Reymundo Mercado  Edgard Cornelio
2006201102919,León Minaya  Elizabeth
2006201102919,León Zapata  Antonio
2006201102919,Saldaña Tovar  José 
2006201102920, Núñez Román  Edgar
2006201102920,Negreiros Criado  Luis Alberto
2006201102920,Chacón de Vettori  Cecilia Isabel
2006201102920,Cuculiza Torre  Luisa María
2006201102920,Calderón Castro  Wilder Félix
2006201102920,Giampietri Rojas  Luis Alejandro
2006201102920,Huerta Díaz  Anibal Ovidio
2006201102920,Rodriguez Zavaleta  Elías Nicolás
2006201102920,Obregón Peralta  Nancy Rufina 
2006201102921, Tapia Samaniego  Hildebrando
2006201102921,Eguren Neuenschwander  Juan Carlos
2006201102921,Pérez Monteverde  Martín
2006201102921,Pérez del Solar Cuculiza Gabriela Lourdes
2006201102921,Lombardi Elías  Guido Ricardo
2006201102921,Bedoya de Vivanco  Javier Alonso
2006201102921,Galarreta Velarde  Luis Fernando
2006201102921,Castro Stagnaro  Raúl Eduardo 
2006201102922, Lombardi Elías  Guido Ricardo
2006201102922,Eguren Neuenschwander  Juan Carlos
2006201102922,Pérez Monteverde  Martín
2006201102922,Yamashiro Oré  Rafael Gustavo
2006201102922,Carpio Guerrero  Franco
2006201102922,Pérez del Solar Cuculiza Gabriela Lourdes
2006201102922,Galarreta Velarde  Luis Fernando
2006201102922,Castro Stagnaro  Raúl Eduardo 
2006201102923, Yamashiro Oré  Rafael Gustavo
2006201102923,Eguren Neuenschwander  Juan Carlos
2006201102923,Pérez Monteverde  Martín
2006201102923,Carpio Guerrero  Franco
2006201102923,Pérez del Solar Cuculiza Gabriela Lourdes
2006201102923,Lombardi Elías  Guido Ricardo
2006201102923,Bedoya de Vivanco  Javier Alonso
2006201102923,Galarreta Velarde  Luis Fernando
2006201102923,Castro Stagnaro  Raúl Eduardo 
2006201102924, Florián Cedrón  Rosa Madeleine 
2006201102924,Pérez Monteverde  Martín
2006201102924,Yamashiro Oré  Rafael Gustavo
2006201102924,Carpio Guerrero  Franco
2006201102924,Pérez del Solar Cuculiza Gabriela Lourdes
2006201102924,Lombardi Elías  Guido Ricardo
2006201102924,Bedoya de Vivanco  Javier Alonso
2006201102924,Galarreta Velarde  Luis Fernando
2006201102924,Castro Stagnaro  Raúl Eduardo 
2006201102925, Galarreta Velarde  Luis Fernando
2006201102925,Lombardi Elías  Guido Ricardo
2006201102925,Pérez Monteverde  Martín
2006201102925,Pérez del Solar Cuculiza Gabriela Lourdes
2006201102925,Yamashiro Oré  Rafael Gustavo
2006201102925,Bedoya de Vivanco  Javier Alonso
2006201102925,Eguren Neuenschwander  Juan Carlos
2006201102925,Castro Stagnaro  Raúl Eduardo
2006201102925,Carpio Guerrero  Franco 
2006201102926, Chacón de Vettori  Cecilia Isabel
2006201102926,Cuculiza Torre  Luisa María
2006201102926,Reggiardo Barreto  Renzo Andrés
2006201102926,Fujimori Higuchi  Keiko Sofía
2006201102926,Pando Córdova  Ricardo
2006201102926,De la Cruz Vásquez  Oswaldo 
2006201102927,  
2006201102928,  
2006201102929,  
2006201102930,  
2006201102931, Gutierrez Cueva  Alvaro Gonzalo
2006201102931,Nájar Kokally  Roger
2006201102931,León Minaya  Elizabeth
2006201102931,Saldaña Tovar  José
2006201102931,León Zapata  Antonio
2006201102931,Luizar Obregón  Oswaldo 
2006201102932,  
2006201102933,  
2006201102934, Cánepa la Cotera  Carlos Alberto
2006201102934,Serna Guzmán  Isaac Fredy
2006201102934,Estrada Choque  Aldo Vladimiro
2006201102934,Espinoza Ramos  Eduardo
2006201102934,Beteta Rubín  Karina Juliza
2006201102934,Escudero Casquino  Francisco Alberto 
2006201102935, Acosta Zárate  Martha Carolina
2006201102935,Sumire de Conde  Maria Cleofé
2006201102935,Ordóñez Salazar  Juvenal Ubaldo
2006201102935,Vilca Achata  Susana Gladis
2006201102935,Huancahuari Paucar  Juana Aide
2006201102935,Obregón Peralta  Nancy Rufina 
2006201102936,  
2006201102937,  
2006201102938,  
2006201102939, Alegría Pastor  Mario Arturo
2006201102939,Balta Salazar  María Helvezia
2006201102939,Sánchez Ortiz  Franklin Humberto
2006201102939,Herrera Pumayauli  Julio Roberto
2006201102939,Huerta Díaz  Anibal Ovidio
2006201102939,Cenzano Sierralta  Alfredo Tomás 
2006201102940, Reymundo Mercado  Edgard Cornelio
2006201102940,León Minaya  Elizabeth
2006201102940,Luizar Obregón  Oswaldo
2006201102940,Saldaña Tovar  José
2006201102940,León Zapata  Antonio
2006201102940,Nájar Kokally  Roger
2006201102940,Sucari Cari  Margarita Teodora 
2006201102941, Lescano Ancieta  Yonhy 
2006201102941,Foinquinos Mera  Jorge Rafael
2006201102941,Sasieta Morales  Antonina Rosario
2006201102941,Waisman Rjavinsthi  David
2006201102941,García Belaunde  Víctor Andrés
2006201102941,Andrade Carmona  Alberto Manuel 
2006201102942, Bruce Montes de Oca  Carlos Ricardo
2006201102942,Lescano Ancieta  Yonhy 
2006201102942,Waisman Rjavinsthi  David
2006201102942,Andrade Carmona  Alberto Manuel
2006201102942,Sasieta Morales  Antonina Rosario
2006201102942,Foinquinos Mera  Jorge Rafael 
2006201102943, Lescano Ancieta  Yonhy 
2006201102943,Waisman Rjavinsthi  David
2006201102943,Andrade Carmona  Alberto Manuel
2006201102943,Sasieta Morales  Antonina Rosario
2006201102943,García Belaunde  Víctor Andrés
2006201102943,Foinquinos Mera  Jorge Rafael 
2006201102944, Lescano Ancieta  Yonhy 
2006201102944,Foinquinos Mera  Jorge Rafael
2006201102944,Sasieta Morales  Antonina Rosario
2006201102944,García Belaunde  Víctor Andrés
2006201102944,Waisman Rjavinsthi  David
2006201102944,Andrade Carmona  Alberto Manuel 
2006201102945, Gutierrez Cueva  Alvaro Gonzalo
2006201102945,Nájar Kokally  Roger
2006201102945,León Minaya  Elizabeth
2006201102945,Reymundo Mercado  Edgard Cornelio
2006201102945,León Zapata  Antonio
2006201102945,Saldaña Tovar  José 
2006201102946, Cribilleros Shigihara  Olga Amelia
2006201102946,Balta Salazar  María Helvezia
2006201102946,Wilson Ugarte Luis Daniel
2006201102946,Huerta Díaz  Anibal Ovidio
2006201102946,Vargas Fernández  José Augusto
2006201102946,Cenzano Sierralta  Alfredo Tomás
2006201102946,Flores Torres  Jorge León 
2006201102947, Wilson Ugarte Luis Daniel
2006201102947,Alva Castro  Luis Juan
2006201102947,Robles López  Daniel
2006201102947,Huerta Díaz  Anibal Ovidio
2006201102947,Núñez Román  Edgar
2006201102947,Valle Riestra Gonzales Olaechea  Javier Maximiliano Alfredo Hipólito
2006201102947,Flores Torres  Jorge León
2006201102947,Cribilleros Shigihara  Olga Amelia 
2006201102948, Chacón de Vettori  Cecilia Isabel
2006201102948,Cuculiza Torre  Luisa María
2006201102948,Raffo Arce  Carlos Fernando
2006201102948,García Belaunde  Víctor Andrés
2006201102948,Pando Córdova  Ricardo
2006201102948,Fujimori Higuchi  Keiko Sofía
2006201102948,De la Cruz Vásquez  Oswaldo
2006201102948,Bruce Montes de Oca  Carlos Ricardo 
2006201102949, Eguren Neuenschwander  Juan Carlos
2006201102949,Tapia Samaniego  Hildebrando
2006201102949,Pérez Monteverde  Martín
2006201102949,Yamashiro Oré  Rafael Gustavo
2006201102949,Carpio Guerrero  Franco
2006201102949,Alcorta Suero  María Lourdes Pia Luisa
2006201102949,Galarreta Velarde  Luis Fernando 
2006201102950, León Zapata  Antonio
2006201102950,Reymundo Mercado  Edgard Cornelio
2006201102950,Nájar Kokally  Roger
2006201102950,Luizar Obregón  Oswaldo
2006201102950,Gutierrez Cueva  Alvaro Gonzalo
2006201102950,Saldaña Tovar  José
2006201102950,Huancahuari Paucar  Juana Aide
2006201102950,Serna Guzmán  Isaac Fredy 
2006201102951, León Zapata  Antonio
2006201102951,Saldaña Tovar  José
2006201102951,Luizar Obregón  Oswaldo
2006201102951,Nájar Kokally  Roger
2006201102951,Reymundo Mercado  Edgard Cornelio
2006201102951,Gutierrez Cueva  Alvaro Gonzalo 
2006201102952,  
2006201102953, Lescano Ancieta  Yonhy 
2006201102953,Merino De Lama  Manuel
2006201102953,Inga Vasquez  Leonardo Agustin
2006201102953,Mavila Leon  Rosa Delsa
2006201102953,Mendoza Frisch  Veronika Fanny
2006201102953,Rimarachin Cabrera  Jorge Antonio
2006201102953,Dammert Ego Aguirre  Manuel Enrique Ernesto 
2006201102954, Giampietri Rojas  Luis Alejandro
2006201102954,Cabanillas Bustamante  Mercedes
2006201102954,Negreiros Criado  Luis Alberto
2006201102954,Wilson Ugarte Luis Daniel
2006201102954,Rodriguez Zavaleta  Elías Nicolás
2006201102954,Macedo Sánchez  José 
2006201102955, Vilca Achata  Susana Gladis
2006201102955,Urquizo Maggia  José Antonio
2006201102955,Acosta Zárate  Martha Carolina
2006201102955,Silva Díaz  Juvenal Sabino
2006201102955,Espinoza Cruz  Marisol
2006201102955,Uribe Medina  Cenaida Cebastiana
2006201102955,Abugattás Majluf  Daniel Fernando 
2006201102956, Obregón Peralta  Nancy Rufina
2006201102956,Cajahuanca Rosales  Yaneth
2006201102956,Espinoza Cruz  Marisol
2006201102956,Huancahuari Paucar  Juana Aide
2006201102956,Ruiz Delgado  Miró
2006201102956,Isla Rojas  Víctor
2006201102956,Silva Díaz  Juvenal Sabino
2006201102956,Galindo Sandoval  Cayo César
2006201102956,Sucari Cari  Margarita Teodora
2006201102956,Santos Carpio  Pedro Julián Bautista 
2006201102957, Ruiz Delgado  Miró
2006201102957,Vásquez Rodríguez  Rafael
2006201102957,Cajahuanca Rosales  Yaneth
2006201102957,Santos Carpio  Pedro Julián Bautista
2006201102957,Vilca Achata  Susana Gladis
2006201102957,Sumire de Conde  Maria Cleofé
2006201102957,Galindo Sandoval  Cayo César
2006201102957,Ordóñez Salazar  Juvenal Ubaldo
2006201102957,Supa Huamán  Hilaria 
2006201102958,  
2006201102959,  
2006201102960,  
2006201102961,  
2006201102962,  
2006201102963, Cánepa la Cotera  Carlos Alberto
2006201102963,Estrada Choque  Aldo Vladimiro
2006201102963,Vega Antonio  José Alejandro
2006201102963,Espinoza Ramos  Eduardo
2006201102963,Beteta Rubín  Karina Juliza
2006201102963,Serna Guzmán  Isaac Fredy 
2006201102964, Vilca Achata  Susana Gladis
2006201102964,Acosta Zárate  Martha Carolina
2006201102964,Uribe Medina  Cenaida Cebastiana
2006201102964,Urquizo Maggia  José Antonio
2006201102964,Isla Rojas  Víctor
2006201102964,Espinoza Cruz  Marisol
2006201102964,Vásquez Rodríguez  Rafael
2006201102964,Maslucán Culqui  José Alfonso 
2006201102965, Urquizo Maggia  José Antonio
2006201102965,León Zapata  Antonio
2006201102965,Obregón Peralta  Nancy Rufina
2006201102965,Acosta Zárate  Martha Carolina
2006201102965,Ramos Prudencio  Gloria Deniz
2006201102965,Vásquez Rodríguez  Rafael
2006201102965,Sumire de Conde  Maria Cleofé
2006201102965,Cabrera Campos  Werner 
2006201102966, Uribe Medina  Cenaida Cebastiana
2006201102966,Urquizo Maggia  José Antonio
2006201102966,Santos Carpio  Pedro Julián Bautista
2006201102966,Isla Rojas  Víctor
2006201102966,Cabrera Campos  Werner 
2006201102967, Andrade Carmona  Alberto Manuel
2006201102967,Lescano Ancieta  Yonhy 
2006201102967,Waisman Rjavinsthi  David
2006201102967,Sasieta Morales  Antonina Rosario
2006201102967,García Belaunde  Víctor Andrés
2006201102967,Foinquinos Mera  Jorge Rafael 
