id_tmp,nombre
2011201602330,Monterola Abregu  Wuilian Alfonso
2011201602330,Valle Ramirez  Willyam Tito 
2011201602331, Falconi Picardo  Marco Tulio
2011201602331,Huaire Chuquichaico  Casio Faustino
2011201602331,Lewis Del Alcazar  Norman David
2011201602331,Monterola Abregu  Wuilian Alfonso
2011201602331,Portugal Catacora  Mariano Eutropio
2011201602331,Valle Ramirez  Willyam Tito 
2011201602332, Diaz Dios  Juan Jose
2011201602332,Grandez Saldaña  Victor Raul
2011201602332,Bardalez Cochagne  Aldo Maximiliano
2011201602332,Becerril Rodriguez  Hector Virgilio
2011201602332,Kobashigawa Kobashigawa  Ramon
2011201602332,Hurtado Zamudio  Jesus Panfilo 
2011201602333, Diaz Dios  Juan Jose
2011201602333,Bardalez Cochagne  Aldo Maximiliano
2011201602333,Becerril Rodriguez  Hector Virgilio
2011201602333,Grandez Saldaña  Victor Raul
2011201602333,Hurtado Zamudio  Jesus Panfilo
2011201602333,Kobashigawa Kobashigawa  Ramon 
2011201602334, Omonte Durand De Dyer  Maria Del Carmen
2011201602334,Urquizo Maggia  José Antonio
2011201602334,Crisologo Espejo  Victor Walberto
2011201602334,Huaire Chuquichaico  Casio Faustino
2011201602334,Julca Jara  Dalmacio Modesto
2011201602334,Lewis Del Alcazar  Norman David
2011201602334,Mora Zevallos  Daniel Emiliano
2011201602334,Portugal Catacora  Mariano Eutropio
2011201602334,Rondon Fudinaga  Gustavo Bernardo 
2011201602335, Zeballos Salinas  Vicente Antonio
2011201602335,Benítez Rivas  Heriberto
2011201602335,Urtecho Medina  Wilson Michael
2011201602335,Acuña Peralta  Virgilio
2011201602335,Belaunde Moreyra  Martin
2011201602335,Rondon Fudinaga  Gustavo Bernardo 
2011201602336, Espinoza Cruz  Marisol
2011201602336,Pari Choquecota  Juan Donato 
2011201602336,Rivas Texeira  Martín Amado
2011201602336,Zamudio Briceño  Tomás Martín
2011201602336,Condori Cusi  Ruben
2011201602336,Gastañadui Ramirez  Santiago
2011201602336,Huayama Neira  Leonidas 
2011201602337, Zeballos Salinas  Vicente Antonio
2011201602337,Urtecho Medina  Wilson Michael
2011201602337,Acuña Peralta  Virgilio
2011201602337,Belaunde Moreyra  Martin
2011201602337,Capuñay Quispe  Esther Yovana
2011201602337,Rondon Fudinaga  Gustavo Bernardo 
2011201602338, Wong Pujada  Enrique
2011201602338,Iberico Nuñez  Luis 
2011201602338,Eguren Neuenschwander  Juan Carlos
2011201602338,Galarreta Velarde  Luis Fernando
2011201602338,Lay Sun  Humberto
2011201602338,Perez Tello De Rodriguez  Maria Soledad 
2011201602339, Luna Gálvez  José León
2011201602339,Benítez Rivas  Heriberto
2011201602339,Urtecho Medina  Wilson Michael
2011201602339,Capuñay Quispe  Esther Yovana
2011201602339,Rondon Fudinaga  Gustavo Bernardo
2011201602339,Zeballos Salinas  Vicente Antonio 
2011201602340, Valqui Matos  Nestor Antonio
2011201602340,Chihuan Ramos  Leyla Felicita
2011201602340,Hurtado Zamudio  Jesus Panfilo
2011201602340,Kobashigawa Kobashigawa  Ramon
2011201602340,Salgado Rubianes  Luz 
2011201602340,Neyra Huamani  Rofilio T 
2011201602341, Valqui Matos  Nestor Antonio
2011201602341,Salgado Rubianes  Luz 
2011201602341,Chihuan Ramos  Leyla Felicita
2011201602341,Hurtado Zamudio  Jesus Panfilo
2011201602341,Kobashigawa Kobashigawa  Ramon
2011201602341,Neyra Huamani  Rofilio T 
2011201602342, Eguren Neuenschwander  Juan Carlos
2011201602342,Iberico Nuñez  Luis 
2011201602342,Lay Sun  Humberto
2011201602342,Beingolea Delgado  Alberto Ismael
2011201602342,Acuña Nuñez  Richard Frank
2011201602342,Perez Tello De Rodriguez  Maria Soledad
2011201602342,Wong Pujada  Enrique 
2011201602343, Falconi Picardo  Marco Tulio
2011201602343,Crisologo Espejo  Victor Walberto
2011201602343,Espinoza Rosales  Rennan Samuel
2011201602343,Julca Jara  Dalmacio Modesto
2011201602343,Lewis Del Alcazar  Norman David
2011201602343,Valle Ramirez  Willyam Tito 
2011201602344, Falconi Picardo  Marco Tulio
2011201602344,Crisologo Espejo  Victor Walberto
2011201602344,Espinoza Rosales  Rennan Samuel
2011201602344,Julca Jara  Dalmacio Modesto
2011201602344,Lewis Del Alcazar  Norman David
2011201602344,Valle Ramirez  Willyam Tito 
2011201602345, Valqui Matos  Nestor Antonio
2011201602345,Bardalez Cochagne  Aldo Maximiliano
2011201602345,Becerril Rodriguez  Hector Virgilio
2011201602345,Cordero Jon Tay  Maria Del Pilar
2011201602345,Diaz Dios  Juan Jose
2011201602345,Hurtado Zamudio  Jesus Panfilo
2011201602345,Schaefer Cuculiza  Karla Melissa 
2011201602346, Condori Jahuira  Gladys Natalie
2011201602346,Apaza Condori  Emiliano
2011201602346,Apaza Ordoñez  Justiniano Romulo
2011201602346,Canches Guzman  Rogelio Antenor
2011201602346,Huayama Neira  Leonidas
2011201602346,Oseda Soto  Doris Gladys
2011201602346,Teves Quispe  Julia
2011201602346,Pari Choquecota  Juan Donato  
2011201602347, Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201602347,Lescano Ancieta  Yonhy 
2011201602347,Merino De Lama  Manuel
2011201602347,Inga Vasquez  Leonardo Agustin
2011201602347,Mendoza Frisch  Veronika Fanny
2011201602347,Rimarachin Cabrera  Jorge Antonio 
2011201602348, Valqui Matos  Nestor Antonio
2011201602348,Chacón de Vettori  Cecilia Isabel
2011201602348,Bardalez Cochagne  Aldo Maximiliano
2011201602348,Cordero Jon Tay  Maria Del Pilar
2011201602348,Kobashigawa Kobashigawa  Ramon
2011201602348,Lopez Cordova  Maria Magdalena
2011201602348,Neyra Olaychea  Angel
2011201602348,Schaefer Cuculiza  Karla Melissa 
2011201602349, Ramirez Gamarra  Reber Joaquin
2011201602349,Tapia Bernal  Segundo Leocadio
2011201602349,Schaefer Cuculiza  Karla Melissa
2011201602349,Fujimori Higuchi  Kenji Gerardo
2011201602349,Becerril Rodriguez  Hector Virgilio
2011201602349,Chihuan Ramos  Leyla Felicita
2011201602349,Cordero Jon Tay  Maria Del Pilar 
2011201602350, Ramirez Gamarra  Reber Joaquin
2011201602350,Fujimori Higuchi  Kenji Gerardo
2011201602350,Becerril Rodriguez  Hector Virgilio
2011201602350,Chihuan Ramos  Leyla Felicita
2011201602350,Cordero Jon Tay  Maria Del Pilar
2011201602350,Schaefer Cuculiza  Karla Melissa
2011201602350,Tapia Bernal  Segundo Leocadio 
2011201602351, Monterola Abregu  Wuilian Alfonso
2011201602351,Andrade Carmona  Fernando 
2011201602351,Castagnino Lema  Juan Cesar
2011201602351,Crisologo Espejo  Victor Walberto
2011201602351,Huaire Chuquichaico  Casio Faustino
2011201602351,Julca Jara  Dalmacio Modesto
2011201602351,Lewis Del Alcazar  Norman David
2011201602351,Mora Zevallos  Daniel Emiliano
2011201602351,Omonte Durand De Dyer  Maria Del Carmen
2011201602351,Valle Ramirez  Willyam Tito 
2011201602352, Rondon Fudinaga  Gustavo Bernardo
2011201602352,Luna Gálvez  José León
2011201602352,Urtecho Medina  Wilson Michael
2011201602352,Acuña Peralta  Virgilio
2011201602352,Capuñay Quispe  Esther Yovana
2011201602352,Zeballos Salinas  Vicente Antonio 
2011201602353, Rondon Fudinaga  Gustavo Bernardo
2011201602353,Luna Gálvez  José León
2011201602353,Urtecho Medina  Wilson Michael
2011201602353,Acuña Peralta  Virgilio
2011201602353,Capuñay Quispe  Esther Yovana
2011201602353,Zeballos Salinas  Vicente Antonio 
2011201602354, Guevara Amasifuen  Mesias Antonio
2011201602354,Inga Vasquez  Leonardo Agustin
2011201602354,Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201602354,Rimarachin Cabrera  Jorge Antonio
2011201602354,Lescano Ancieta  Yonhy 
2011201602354,Merino De Lama  Manuel 
2011201602355, Ramirez Gamarra  Reber Joaquin
2011201602355,Bardalez Cochagne  Aldo Maximiliano
2011201602355,Becerril Rodriguez  Hector Virgilio
2011201602355,Medina Ortiz  Antonio
2011201602355,Sarmiento Betancourt  Freddy Fernando
2011201602355,Tapia Bernal  Segundo Leocadio 
2011201602356, Falconi Picardo  Marco Tulio
2011201602356,Castagnino Lema  Juan Cesar
2011201602356,Crisologo Espejo  Victor Walberto
2011201602356,Huaire Chuquichaico  Casio Faustino
2011201602356,Monterola Abregu  Wuilian Alfonso
2011201602356,Portugal Catacora  Mariano Eutropio 
2011201602357, Ccama Layme  Francisco
2011201602357,Becerril Rodriguez  Hector Virgilio
2011201602357,Lopez Cordova  Maria Magdalena
2011201602357,Medina Ortiz  Antonio
2011201602357,Sarmiento Betancourt  Freddy Fernando
2011201602357,Tan De Inafuko  Aurelia 
2011201602358, Merino De Lama  Manuel
2011201602358,Lescano Ancieta  Yonhy 
2011201602358,García Belaunde  Víctor Andrés
2011201602358,Guevara Amasifuen  Mesias Antonio
2011201602358,Mavila Leon  Rosa Delsa
2011201602358,Yovera Flores  Alejandro 
2011201602359, Urtecho Medina  Wilson Michael
2011201602359,Benítez Rivas  Heriberto
2011201602359,Mulder Bedoya  Claude Maurice
2011201602359,Reggiardo Barreto  Renzo Andrés
2011201602359,Rodriguez Zavaleta  Elías Nicolás
2011201602359,León Romero  Luciana Milagros
2011201602359,Urtecho Medina  Wilson Michael
2011201602359,Galarreta Velarde  Luis Fernando
2011201602359,Acuña Peralta  Virgilio
2011201602359,Falconi Picardo  Marco Tulio
2011201602359,Perez Tello De Rodriguez  Maria Soledad
2011201602359,Rondon Fudinaga  Gustavo Bernardo
2011201602359,Zeballos Salinas  Vicente Antonio 
2011201602360, Iberico Nuñez  Luis 
2011201602360,Eguren Neuenschwander  Juan Carlos
2011201602360,Pérez del Solar Cuculiza Gabriela Lourdes
2011201602360,Galarreta Velarde  Luis Fernando
2011201602360,Acuña Nuñez  Richard Frank
2011201602360,Andrade Carmona  Fernando 
2011201602360,Leon Rivera  Jose Raguberto
2011201602360,Wong Pujada  Enrique 
2011201602361, Pari Choquecota  Juan Donato 
2011201602361,Zamudio Briceño  Tomás Martín
2011201602361,Acha Romani  Walter
2011201602361,Apaza Condori  Emiliano
2011201602361,Apaza Ordoñez  Justiniano Romulo
2011201602361,Canches Guzman  Rogelio Antenor
2011201602361,Cardenas Cerron  Johnny
2011201602361,Coa Aguilar  Ruben Rolando
2011201602361,Condori Cusi  Ruben
2011201602361,Huayama Neira  Leonidas
2011201602361,Nayap Kinin  Eduardo
2011201602361,Romero Rodriguez  Eulogio Amado 
2011201602362, Reynaga Soto  Jhon Arquimides
2011201602362,Ruiz Loayza  Wilder
2011201602362,Apaza Ordoñez  Justiniano Romulo
2011201602362,Huayama Neira  Leonidas
2011201602362,De La Torre Dueñas  Hernan
2011201602362,Condori Jahuira  Gladys Natalie
2011201602362,Oseda Soto  Doris Gladys
2011201602362,Gamarra Saldivar  Teofilo 
2011201602363, Elias Avalos  Jose Luis
2011201602363,Salgado Rubianes  Luz 
2011201602363,Chihuan Ramos  Leyla Felicita
2011201602363,Ramirez Gamarra  Reber Joaquin
2011201602363,Sarmiento Betancourt  Freddy Fernando
2011201602363,Schaefer Cuculiza  Karla Melissa
2011201602363,Tan De Inafuko  Aurelia
2011201602363,Vacchelli Corbetto  Gian Carlo 
2011201602364, Leon Rivera  Jose Raguberto
2011201602364,Merino De Lama  Manuel
2011201602364,Anicama Ñañez  Elsa Celia
2011201602364,Gamarra Saldivar  Teofilo
2011201602364,Romero Rodriguez  Eulogio Amado
2011201602364,Tubino Arias Schreiber  Carlos Mario Del Carmen 
2011201602365, Leon Rivera  Jose Raguberto
2011201602365,Merino De Lama  Manuel
2011201602365,Anicama Ñañez  Elsa Celia
2011201602365,Gamarra Saldivar  Teofilo
2011201602365,Romero Rodriguez  Eulogio Amado
2011201602365,Tubino Arias Schreiber  Carlos Mario Del Carmen 
2011201602366, Zamudio Briceño  Tomás Martín
2011201602366,Otárola Peñaranda  Fredy Rolando
2011201602366,Pari Choquecota  Juan Donato 
2011201602366,Apaza Ordoñez  Justiniano Romulo
2011201602366,Canches Guzman  Rogelio Antenor
2011201602366,Carrillo Cavero  Hugo
2011201602366,Huayama Neira  Leonidas
2011201602366,Llatas Altamirano  Cristobal Luis
2011201602366,Romero Rodriguez  Eulogio Amado
2011201602366,Yrupailla Montes  Cesar Elmer 
2011201602367, Zamudio Briceño  Tomás Martín
2011201602367,Yrupailla Montes  Cesar Elmer
2011201602367,Carrillo Cavero  Hugo
2011201602367,Pari Choquecota  Juan Donato 
2011201602367,Llatas Altamirano  Cristobal Luis
2011201602367,Otárola Peñaranda  Fredy Rolando
2011201602367,Huayama Neira  Leonidas
2011201602367,Romero Rodriguez  Eulogio Amado
2011201602367,Canches Guzman  Rogelio Antenor 
2011201602368, Zamudio Briceño  Tomás Martín
2011201602368,Otárola Peñaranda  Fredy Rolando
2011201602368,Pari Choquecota  Juan Donato 
2011201602368,Apaza Ordoñez  Justiniano Romulo
2011201602368,Canches Guzman  Rogelio Antenor
2011201602368,Carrillo Cavero  Hugo
2011201602368,Huayama Neira  Leonidas
2011201602368,Llatas Altamirano  Cristobal Luis
2011201602368,Romero Rodriguez  Eulogio Amado
2011201602368,Yrupailla Montes  Cesar Elmer 
2011201602369, Zamudio Briceño  Tomás Martín
2011201602369,Otárola Peñaranda  Fredy Rolando
2011201602369,Pari Choquecota  Juan Donato 
2011201602369,Apaza Ordoñez  Justiniano Romulo
2011201602369,Canches Guzman  Rogelio Antenor
2011201602369,Carrillo Cavero  Hugo
2011201602369,Huayama Neira  Leonidas
2011201602369,Llatas Altamirano  Cristobal Luis
2011201602369,Romero Rodriguez  Eulogio Amado
2011201602369,Yrupailla Montes  Cesar Elmer 
2011201602370, Valencia Quiroz  Jaime Ruben
2011201602370,Coari Mamani  Claudia Faustina
2011201602370,De La Torre Dueñas  Hernan
2011201602370,Apaza Ordoñez  Justiniano Romulo
2011201602370,Pari Choquecota  Juan Donato 
2011201602370,Angulo Alvarez  Roberto Edmundo 
2011201602371, Teves Quispe  Julia
2011201602371,Zamudio Briceño  Tomás Martín
2011201602371,Anicama Ñañez  Elsa Celia
2011201602371,Apaza Condori  Emiliano
2011201602371,Apaza Ordoñez  Justiniano Romulo
2011201602371,Cardenas Cerron  Johnny
2011201602371,Carrillo Cavero  Hugo
2011201602371,Oseda Soto  Doris Gladys 
2011201602372, Velásquez Quesquén  Angel Javier
2011201602372,Reggiardo Barreto  Renzo Andrés
2011201602372,León Romero  Luciana Milagros
2011201602372,Rodriguez Zavaleta  Elías Nicolás
2011201602372,Bruce Montes de Oca  Carlos Ricardo 
2011201602373, Velásquez Quesquén  Angel Javier
2011201602373,Reggiardo Barreto  Renzo Andrés
2011201602373,Rodriguez Zavaleta  Elías Nicolás
2011201602373,León Romero  Luciana Milagros
2011201602373,Bruce Montes de Oca  Carlos Ricardo 
2011201602374, Leon Rivera  Jose Raguberto
2011201602374,Merino De Lama  Manuel
2011201602374,Reggiardo Barreto  Renzo Andrés
2011201602374,Gamarra Saldivar  Teofilo
2011201602374,Romero Rodriguez  Eulogio Amado
2011201602374,Tubino Arias Schreiber  Carlos Mario Del Carmen 
2011201602375,  
2011201602376, Bardalez Cochagne  Aldo Maximiliano
2011201602376,Reátegui Flores  Rolando
2011201602376,Melgar Valdez  Elard Galo
2011201602376,Schaefer Cuculiza  Karla Melissa
2011201602376,Vacchelli Corbetto  Gian Carlo
2011201602376,Valqui Matos  Nestor Antonio 
2011201602377, Bardalez Cochagne  Aldo Maximiliano
2011201602377,Reátegui Flores  Rolando
2011201602377,Melgar Valdez  Elard Galo
2011201602377,Schaefer Cuculiza  Karla Melissa
2011201602377,Vacchelli Corbetto  Gian Carlo
2011201602377,Valqui Matos  Nestor Antonio 
2011201602378, Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201602378,Merino De Lama  Manuel
2011201602378,Guevara Amasifuen  Mesias Antonio
2011201602378,Inga Vasquez  Leonardo Agustin
2011201602378,Rimarachin Cabrera  Jorge Antonio
2011201602378,Yovera Flores  Alejandro 
2011201602379,  
2011201602380, Ccama Layme  Francisco
2011201602380,Bardalez Cochagne  Aldo Maximiliano
2011201602380,Becerril Rodriguez  Hector Virgilio
2011201602380,Grandez Saldaña  Victor Raul
2011201602380,Lopez Cordova  Maria Magdalena
2011201602380,Melgar Valdez  Elard Galo
2011201602380,Sarmiento Betancourt  Freddy Fernando
2011201602380,Tapia Bernal  Segundo Leocadio
2011201602380,Valqui Matos  Nestor Antonio 
2011201602381, Ccama Layme  Francisco
2011201602381,Bardalez Cochagne  Aldo Maximiliano
2011201602381,Becerril Rodriguez  Hector Virgilio
2011201602381,Lopez Cordova  Maria Magdalena
2011201602381,Melgar Valdez  Elard Galo
2011201602381,Sarmiento Betancourt  Freddy Fernando
2011201602381,Valqui Matos  Nestor Antonio 
2011201602382, Tapia Bernal  Segundo Leocadio
2011201602382,Bardalez Cochagne  Aldo Maximiliano
2011201602382,Becerril Rodriguez  Hector Virgilio
2011201602382,Cordero Jon Tay  Maria Del Pilar
2011201602382,Grandez Saldaña  Victor Raul
2011201602382,Medina Ortiz  Antonio
2011201602382,Rondon Fudinaga  Gustavo Bernardo
2011201602382,Sarmiento Betancourt  Freddy Fernando
2011201602382,Schaefer Cuculiza  Karla Melissa
2011201602382,Wong Pujada  Enrique 
2011201602383, Guevara Amasifuen  Mesias Antonio
2011201602383,Merino De Lama  Manuel
2011201602383,Inga Vasquez  Leonardo Agustin
2011201602383,Rimarachin Cabrera  Jorge Antonio
2011201602383,Yovera Flores  Alejandro
2011201602383,Dammert Ego Aguirre  Manuel Enrique Ernesto 
2011201602384, Fujimori Higuchi  Kenji Gerardo
2011201602384,Cordero Jon Tay  Maria Del Pilar
2011201602384,Lopez Cordova  Maria Magdalena
2011201602384,Medina Ortiz  Antonio
2011201602384,Tan De Inafuko  Aurelia
2011201602384,Tapia Bernal  Segundo Leocadio
2011201602384,Vacchelli Corbetto  Gian Carlo 
2011201602385, Fujimori Higuchi  Kenji Gerardo
2011201602385,Bardalez Cochagne  Aldo Maximiliano
2011201602385,Cordero Jon Tay  Maria Del Pilar
2011201602385,Grandez Saldaña  Victor Raul
2011201602385,Medina Ortiz  Antonio
2011201602385,Melgar Valdez  Elard Galo
2011201602385,Vacchelli Corbetto  Gian Carlo 
2011201602386, Chihuan Ramos  Leyla Felicita
2011201602386,Reátegui Flores  Rolando
2011201602386,León Romero  Luciana Milagros
2011201602386,Melgar Valdez  Elard Galo
2011201602386,Salazar Miranda  Octavio Edilberto
2011201602386,Spadaro Philipps  Pedro Carmelo 
2011201602387,  
2011201602388,  
2011201602389,  
2011201602390, Vacchelli Corbetto  Gian Carlo
2011201602390,Sarmiento Betancourt  Freddy Fernando
2011201602390,Cordero Jon Tay  Maria Del Pilar
2011201602390,Grandez Saldaña  Victor Raul
2011201602390,Fujimori Higuchi  Kenji Gerardo
2011201602390,Spadaro Philipps  Pedro Carmelo
2011201602390,Becerril Rodriguez  Hector Virgilio 
2011201602391, Perez Tello De Rodriguez  Maria Soledad
2011201602391,Iberico Nuñez  Luis 
2011201602391,Beingolea Delgado  Alberto Ismael
2011201602391,Acuña Nuñez  Richard Frank
2011201602391,Simon Munaro  Yehude
2011201602391,Wong Pujada  Enrique 
2011201602392,  
2011201602393, Zeballos Salinas  Vicente Antonio
2011201602393,Luna Gálvez  José León
2011201602393,Acuña Peralta  Virgilio
2011201602393,Belaunde Moreyra  Martin
2011201602393,Capuñay Quispe  Esther Yovana
2011201602393,Rondon Fudinaga  Gustavo Bernardo 
2011201602394, Rondon Fudinaga  Gustavo Bernardo
2011201602394,Acuña Peralta  Virgilio
2011201602394,Luna Gálvez  José León
2011201602394,Capuñay Quispe  Esther Yovana
2011201602394,Zeballos Salinas  Vicente Antonio
2011201602394,Belaunde Moreyra  Martin 
2011201602395, Rondon Fudinaga  Gustavo Bernardo
2011201602395,Luna Gálvez  José León
2011201602395,Acuña Peralta  Virgilio
2011201602395,Belaunde Moreyra  Martin
2011201602395,Capuñay Quispe  Esther Yovana
2011201602395,Zeballos Salinas  Vicente Antonio 
2011201602396, Rondon Fudinaga  Gustavo Bernardo
2011201602396,Capuñay Quispe  Esther Yovana
2011201602396,Zeballos Salinas  Vicente Antonio
2011201602396,Belaunde Moreyra  Martin
2011201602396,Luna Gálvez  José León
2011201602396,Acuña Peralta  Virgilio 
2011201602397, Ruiz Loayza  Wilder
2011201602397,Apaza Ordoñez  Justiniano Romulo
2011201602397,Coari Mamani  Claudia Faustina
2011201602397,Condori Jahuira  Gladys Natalie
2011201602397,Gamarra Saldivar  Teofilo
2011201602397,Reynaga Soto  Jhon Arquimides
2011201602397,Saavedra Vela  Esther 
2011201602398, Rondon Fudinaga  Gustavo Bernardo
2011201602398,Luna Gálvez  José León
2011201602398,Acuña Peralta  Virgilio
2011201602398,Belaunde Moreyra  Martin
2011201602398,Capuñay Quispe  Esther Yovana
2011201602398,Zeballos Salinas  Vicente Antonio 
2011201602399, Zeballos Salinas  Vicente Antonio
2011201602399,Luna Gálvez  José León
2011201602399,Acuña Peralta  Virgilio
2011201602399,Belaunde Moreyra  Martin
2011201602399,Capuñay Quispe  Esther Yovana
2011201602399,Rondon Fudinaga  Gustavo Bernardo 
2011201602400, Rodriguez Zavaleta  Elías Nicolás
2011201602400,Velásquez Quesquén  Angel Javier
2011201602400,Reggiardo Barreto  Renzo Andrés
2011201602400,Bruce Montes de Oca  Carlos Ricardo
2011201602400,León Romero  Luciana Milagros
2011201602400,Mulder Bedoya  Claude Maurice 
2011201602401, Mendoza Frisch  Veronika Fanny
2011201602401,Merino De Lama  Manuel
2011201602401,Yovera Flores  Alejandro
2011201602401,Guevara Amasifuen  Mesias Antonio
2011201602401,Lescano Ancieta  Yonhy 
2011201602401,Dammert Ego Aguirre  Manuel Enrique Ernesto
2011201602401,Rimarachin Cabrera  Jorge Antonio
2011201602401,Inga Vasquez  Leonardo Agustin 
2011201602402,  
2011201602403, Otárola Peñaranda  Fredy Rolando
2011201602403,Rivas Texeira  Martín Amado
2011201602403,Zamudio Briceño  Tomás Martín
2011201602403,Llatas Altamirano  Cristobal Luis
2011201602403,Romero Rodriguez  Eulogio Amado
2011201602403,Yrupailla Montes  Cesar Elmer
2011201602403,Huayama Neira  Leonidas 
2011201602404, Yrupailla Montes  Cesar Elmer
2011201602404,Apaza Condori  Emiliano
2011201602404,Condori Jahuira  Gladys Natalie
2011201602404,Huayama Neira  Leonidas
2011201602404,Molina Martinez  Agustin F
2011201602404,Nayap Kinin  Eduardo
2011201602404,Oseda Soto  Doris Gladys
2011201602404,Teves Quispe  Julia 
2011201602405, Urquizo Maggia  José Antonio
2011201602405,Carrillo Cavero  Hugo
2011201602405,Rivas Texeira  Martín Amado
2011201602405,Solorzano Flores  Ana María
2011201602405,Llatas Altamirano  Cristobal Luis
2011201602405,Gamarra Saldivar  Teofilo
2011201602405,Apaza Ordoñez  Justiniano Romulo 
2011201602406, Huayama Neira  Leonidas
2011201602406,Zamudio Briceño  Tomás Martín
2011201602406,Canches Guzman  Rogelio Antenor
2011201602406,Coari Mamani  Claudia Faustina
2011201602406,Condori Jahuira  Gladys Natalie
2011201602406,Llatas Altamirano  Cristobal Luis
2011201602406,Romero Rodriguez  Eulogio Amado
2011201602406,Saavedra Vela  Esther
2011201602406,Yrupailla Montes  Cesar Elmer 
2011201602407, Condori Cusi  Ruben
2011201602407,Apaza Condori  Emiliano
2011201602407,Cardenas Cerron  Johnny
2011201602407,Reynaga Soto  Jhon Arquimides
2011201602407,Romero Rodriguez  Eulogio Amado
2011201602407,Saavedra Vela  Esther 
2011201602408, Urquizo Maggia  José Antonio
2011201602408,Rivas Texeira  Martín Amado
2011201602408,Gamarra Saldivar  Teofilo
2011201602408,Gastañadui Ramirez  Santiago
2011201602408,Gutierrez Condor  Josue Manuel
2011201602408,Reynaga Soto  Jhon Arquimides
2011201602408,Solorzano Flores  Ana María 
2011201602409, Valle Ramirez  Willyam Tito
2011201602409,Andrade Carmona  Fernando 
2011201602409,Julca Jara  Dalmacio Modesto
2011201602409,Mora Zevallos  Daniel Emiliano
2011201602409,Omonte Durand De Dyer  Maria Del Carmen
2011201602409,Portugal Catacora  Mariano Eutropio 
2011201602410, Solorzano Flores  Ana María
2011201602410,Canches Guzman  Rogelio Antenor
2011201602410,Carrillo Cavero  Hugo
2011201602410,Coari Mamani  Claudia Faustina
2011201602410,Gamarra Saldivar  Teofilo
2011201602410,Gastañadui Ramirez  Santiago
2011201602410,Molina Martinez  Agustin F 
2011201602411, García Belaunde  Víctor Andrés
2011201602411,Guevara Amasifuen  Mesias Antonio
2011201602411,Inga Vasquez  Leonardo Agustin
2011201602411,Mavila Leon  Rosa Delsa
2011201602411,Rimarachin Cabrera  Jorge Antonio
2011201602411,Yovera Flores  Alejandro 
2011201602412, García Belaunde  Víctor Andrés
2011201602412,Guevara Amasifuen  Mesias Antonio
2011201602412,Mavila Leon  Rosa Delsa
2011201602412,Mendoza Frisch  Veronika Fanny
2011201602412,Rimarachin Cabrera  Jorge Antonio
2011201602412,Yovera Flores  Alejandro 
2011201602413, Hurtado Zamudio  Jesus Panfilo
2011201602413,Becerril Rodriguez  Hector Virgilio
2011201602413,Ccama Layme  Francisco
2011201602413,Cordero Jon Tay  Maria Del Pilar
2011201602413,Gagó Perez  Julio César
2011201602413,Melgar Valdez  Elard Galo
2011201602413,Pariona Galindo  Federico
2011201602413,Sarmiento Betancourt  Freddy Fernando
2011201602413,Schaefer Cuculiza  Karla Melissa
2011201602413,Spadaro Philipps  Pedro Carmelo
2011201602413,Tan De Inafuko  Aurelia 
2011201602414, Valencia Quiroz  Jaime Ruben
2011201602414,Coari Mamani  Claudia Faustina
2011201602414,Condori Cusi  Ruben
2011201602414,De La Torre Dueñas  Hernan
2011201602414,Molina Martinez  Agustin F
2011201602414,Romero Rodriguez  Eulogio Amado 
2011201602415, Hurtado Zamudio  Jesus Panfilo
2011201602415,Sarmiento Betancourt  Freddy Fernando
2011201602415,Bardalez Cochagne  Aldo Maximiliano
2011201602415,Ccama Layme  Francisco
2011201602415,Grandez Saldaña  Victor Raul
2011201602415,Medina Ortiz  Antonio
2011201602415,Vacchelli Corbetto  Gian Carlo 
2011201602416, Ccama Layme  Francisco
2011201602416,Bardalez Cochagne  Aldo Maximiliano
2011201602416,Becerril Rodriguez  Hector Virgilio
2011201602416,Medina Ortiz  Antonio
2011201602416,Melgar Valdez  Elard Galo
2011201602416,Valqui Matos  Nestor Antonio 
2011201602417,  
2011201602418, Fujimori Higuchi  Kenji Gerardo
2011201602418,Valqui Matos  Nestor Antonio
2011201602418,Gagó Perez  Julio César
2011201602418,Pariona Galindo  Federico
2011201602418,Vacchelli Corbetto  Gian Carlo
2011201602418,Elias Avalos  Jose Luis
2011201602418,Rondon Fudinaga  Gustavo Bernardo
2011201602418,Urtecho Medina  Wilson Michael 
2011201602419, Omonte Durand De Dyer  Maria Del Carmen
2011201602419,Castagnino Lema  Juan Cesar
2011201602419,Crisologo Espejo  Victor Walberto
2011201602419,Monterola Abregu  Wuilian Alfonso
2011201602419,Portugal Catacora  Mariano Eutropio
2011201602419,Valle Ramirez  Willyam Tito 
2011201602420,  
2011201602421, Reynaga Soto  Jhon Arquimides
2011201602421,Zamudio Briceño  Tomás Martín
2011201602421,Yrupailla Montes  Cesar Elmer
2011201602421,Gamarra Saldivar  Teofilo
2011201602421,Coari Mamani  Claudia Faustina
2011201602421,Crisologo Espejo  Victor Walberto
2011201602421,Nayap Kinin  Eduardo
2011201602421,Gutierrez Condor  Josue Manuel
2011201602421,Simon Munaro  Yehude
2011201602421,Merino De Lama  Manuel
2011201602421,De La Torre Dueñas  Hernan
2011201602421,Vacchelli Corbetto  Gian Carlo 
2011201602422,  
