id_tmp,nombre
1995200002485,ESTRADA PEREZ  DANIEL
1995200002485,GRADOS BERTORINI  ALFONSO
1995200002485,MOHME LLONA  GUSTAVO
1995200002486,DIEZ CANSECO CISNEROS  JAVIER
1995200002487,FLORES-ARAOZ ESPARZA  ANTERO
1995200002488,CACERES VELASQUEZ  ROGER
1995200002489,CACERES VELASQUEZ  ROGER
1995200002490,NUÑEZ ROMAN  EDGAR
1995200002491,vacio
1995200002492,GHILARDI ALVAREZ  FREDDY
1995200002493,FERNANDEZ BUSTINZA  VICTOR
1995200002494,RUIZ CARO ALVAREZ  VICTOR
1995200002495,REGGIARDO SAYAN  ANDRES
1995200002496,RUIZ CARO ALVAREZ  VICTOR
1995200002497,FORSYTH MEJIA  HAROLD
1995200002498,TOWNSEND DIEZ CANSECO  ANA E.
1995200002498,CHIPOCO CACEDA  CARLOS
1995200002498,FORSYTH MEJIA  HAROLD
1995200002499,vacio
1995200002500,ABANTO PONGO ALEJANDRO
1995200002501,ALVA ORLANDINI JAVIER
1995200002502,FERNANDEZ BUSTINZA  VICTOR
1995200002503,ALIAGA ARAUJO SEGUNDO
1995200002503,CHAVEZ SERRANO  JUBERT
1995200002503,RAMOS SANTILLAN  FRANCISCO
1995200002503,VILCHEZ MALPICA  PEDRO
1995200002504,FIGUEROA VIZCARRA  JORGE
1995200002504,BARRETO ESTRADA  GAMALIEL
1995200002504,CAMPOS BACA  LUIS EZEQUIEL
1995200002504,COLCHADO ARELLANO  GENARO
1995200002504,PULGAR LUCAS  ENRIQUE
1995200002504,RAMOS SANTILLAN  FRANCISCO
1995200002504,VARGAS MARIN  DENNIS
1995200002504,VICUÑA VASQUEZ  EUSEBIO
1995200002505,CHAVEZ COSSIO  MARTHA
1995200002505,MELLADO CESPEDES  EDITH
1995200002506,ESPICHAN TUMAY  DANIEL
1995200002507,CHIPOCO CACEDA  CARLOS
1995200002508,NUÑEZ ROMAN  EDGAR
1995200002509,ALVA ORLANDINI JAVIER
1995200002510,ESTRADA CHOQUE  ALDO
1995200002511,SALGADO DE PAREDES  LUZ
1995200002511,ESPINOZA MATOS  MARIA
1995200002512,COLCHADO ARELLANO  GENARO
1995200002512,CAMPOS BACA  LUIS EZEQUIEL
1995200002512,REGGIARDO SAYAN  ANDRES
1995200002512,SANDOVAL AGUIRRE  OSWALDO
1995200002512,VILCHEZ MALPICA  PEDRO
1995200002513,ALVA ORLANDINI JAVIER
1995200002514,MEDELIUS RODRIGUEZ  OSCAR
1995200002514,FLORES FLORES  GUSTAVO
1995200002514,SAMALVIDES DONGO  HELBERT
1995200002515,vacio
1995200002516,AMORIN BUENO ADOLFO
1995200002517,AMORIN BUENO ADOLFO
1995200002518,VELIT NUÑEZ  MIGUEL
1995200002518,SALAZAR LARRAIN  ARTURO
1995200002519,ESTRADA PEREZ  DANIEL
1995200002520,ESTRADA CHOQUE  ALDO
1995200002521,ALVA ORLANDINI JAVIER
1995200002522,PEASE GARCIA  HENRY
1995200002522,FERNANDEZ BACA  GRACIELA
1995200002523,vacio
1995200002524,VILLASANTE CHAMBI  CRISTOBAL
1995200002525,SANCHEZ VEGA  JOSE
1995200002525,VEGA ASCENCIO  ANASTACIO
1995200002526,CHIPOCO CACEDA  CARLOS
1995200002527,SALGADO DE PAREDES  LUZ
1995200002528,PARDO MESONES  FRANCISCO
1995200002529,FORSYTH MEJIA  HAROLD
1995200002529,AVENDAÑO VALDEZ  JORGE
1995200002529,BARRETO ESTRADA  GAMALIEL
1995200002529,CACERES VELASQUEZ  ROGER
1995200002529,CAMPOS BACA  LUIS EZEQUIEL
1995200002529,CHIPOCO CACEDA  CARLOS
1995200002529,CHIROQUE RAMIREZ  GAMANIEL
1995200002529,COLCHADO ARELLANO  GENARO
1995200002529,DIAZ BRINGAS  EDILBERTO
1995200002529,HERESI ABDELNOUR  MOISES
1995200002529,JHONG JUNCHAYA  JUAN JOSE
1995200002529,LAJO LAZO  MANUEL
1995200002529,LLERENA MAROTTI  ANTONIO
1995200002529,MARCENARO FRERS  RICARDO
1995200002529,PEASE GARCIA  HENRY
1995200002529,RETO NEYRA  SANTOS
1995200002529,RODAS DIAZ  WILMER
1995200002529,RUIZ DAVILA  JORGE
1995200002529,SALAZAR VARGAS  JORGE
1995200002529,SANCHEZ VEGA  JOSE
1995200002529,VEGA ASCENCIO  ANASTACIO
1995200002529,VIDARTE CORREA  ELFERES
1995200002529,VILLASANTE CHAMBI  CRISTOBAL
1995200002529,VELASQUEZ URETA  JORGE
1995200002530,vacio
1995200002531,vacio
1995200002532,FLORES-ARAOZ ESPARZA  ANTERO
1995200002533,CASTILLO CHIRINOS  ARTURO
1995200002534,PAREDES CUEVA  MARIO
1995200002535,ALIAGA ARAUJO SEGUNDO
1995200002535,CHAVEZ SERRANO  JUBERT
1995200002535,MEDELIUS RODRIGUEZ  OSCAR
1995200002535,RAMOS SANTILLAN  FRANCISCO
1995200002536,ALVA ORLANDINI JAVIER
1995200002537,FLORES NANO  LOURDES
1995200002538,vacio
1995200002539,EZQUERRA CACERES  RIGOBERTO
1995200002540,PATSIAS MELLA  DEMETRIO
1995200002541,FLORES-ARAOZ ESPARZA  ANTERO
1995200002542,CASTILLO CHIRINOS  ARTURO
1995200002543,JOY WAY ROJAS  VICTOR
1995200002543,CHAVEZ COSSIO  MARTHA
1995200002543,FERNANDEZ BACA  GRACIELA
1995200002543,GRADOS BERTORINI  ALFONSO
1995200002543,HUAMANCHUMO ROMERO  JUAN
1995200002543,JHONG JUNCHAYA  JUAN JOSE
1995200002543,MARCENARO FRERS  RICARDO
1995200002543,RAMOS SANTILLAN  FRANCISCO
1995200002543,RUIZ CARO ALVAREZ  VICTOR
1995200002543,SALGADO DE PAREDES  LUZ
1995200002543,SANDOVAL AGUIRRE  OSWALDO
1995200002543,TORREJON RIVA  AURORA
1995200002543,TORRES Y TORRES LARA  CARLOS
1995200002543,VARGAS MARIN  DENNIS
1995200002544,GAMARRA OLIVARES  ERNESTO
1995200002545,TORRES Y TORRES LARA  CARLOS
1995200002545,DIAZ BRINGAS  EDILBERTO
1995200002545,MARCENARO FRERS  RICARDO
1995200002545,MUÑIZ ZICHES  JORGE
1995200002545,TRELLES MONTERO  JORGE
1995200002545,VILCHEZ MALPICA  PEDRO
1995200002546,CASTILLO CHIRINOS  ARTURO
1995200002547,RUIZ CARO ALVAREZ  VICTOR
1995200002548,MEDELIUS RODRIGUEZ  OSCAR
1995200002549,HUAMANCHUMO ROMERO  JUAN
1995200002550,HUAMANCHUMO ROMERO  JUAN
1995200002551,ESTRADA PEREZ  DANIEL
1995200002552,ESTRADA CHOQUE  ALDO
1995200002553,vacio
1995200002554,LAJO LAZO  MANUEL
1995200002555,LAJO LAZO  MANUEL
1995200002556,GUTIERREZ MERCEDES  VIRGILIO
1995200002557,ESTRADA PEREZ  DANIEL
1995200002558,ABANTO PONGO ALEJANDRO
1995200002559,SANDOVAL AGUIRRE  OSWALDO
1995200002560,RETO NEYRA  SANTOS
1995200002561,CACERES VELASQUEZ  ROGER
1995200002562,CACERES VELASQUEZ  ROGER
1995200002563,CACERES VELASQUEZ  ROGER
1995200002564,VELASQUEZ QUESQUEN  ANGEL
1995200002565,MUÑIZ ZICHES  JORGE
1995200002565,AVENDAÑO VALDEZ  JORGE
1995200002565,FLORES NANO  LOURDES
1995200002565,FORSYTH MEJIA  HAROLD
1995200002566,FLORES-ARAOZ ESPARZA  ANTERO
1995200002567,MEDELIUS RODRIGUEZ  OSCAR
1995200002568,ESPINOZA MATOS  MARIA
1995200002569,SALGADO DE PAREDES  LUZ
1995200002570,TOWNSEND DIEZ CANSECO  ANA E.
1995200002571,CAMPOS BACA  LUIS EZEQUIEL
1995200002571,ALIAGA ARAUJO SEGUNDO
1995200002571,CHIROQUE RAMIREZ  GAMANIEL
1995200002571,COLCHADO ARELLANO  GENARO
1995200002571,CORAL PEREZ  VICTOR
1995200002571,ESPINOZA MATOS  MARIA
1995200002571,MERINO LUCERO  MARTHA BEATRIZ
1995200002571,SANDOVAL AGUIRRE  OSWALDO
1995200002571,URRELO GUERRA  RAFAEL
1995200002572,AMURUZ GALLEGOS  ROGER
1995200002573,HUAMANCHUMO ROMERO  JUAN
1995200002573,CHAVEZ COSSIO  MARTHA
1995200002573,GUTIERREZ MERCEDES  VIRGILIO
1995200002573,VEGA ASCENCIO  ANASTACIO
1995200002574,SALGADO DE PAREDES  LUZ
1995200002574,DELGADO APARICIO  LUIS
1995200002574,HILDEBRANDT PEREZ  MARTHA
1995200002575,NUÑEZ ROMAN  EDGAR
1995200002576,ESPINOZA MATOS  MARIA
1995200002577,SANTA MARIA SILVA  ALEJANDRO
1995200002578,REVILLA JURADO  ANSELMO
1995200002579,VIDARTE CORREA  ELFERES
1995200002580,ABANTO PONGO ALEJANDRO
1995200002581,MEDELIUS RODRIGUEZ  OSCAR
1995200002582,ALVA ORLANDINI JAVIER
1995200002582,DONAYRE LOZANO  JORGE LUIS
1995200002583,TOWNSEND DIEZ CANSECO  ANA E.
1995200002584,FERRERO COSTA  CARLOS
1995200002585,ESTRADA CHOQUE  ALDO
1995200002586,MEDELIUS RODRIGUEZ  OSCAR
1995200002587,GUTIERREZ MERCEDES  VIRGILIO
1995200002587,HUAMANCHUMO ROMERO  JUAN
1995200002587,VEGA ASCENCIO  ANASTACIO
1995200002588,FLORES NANO  LOURDES
1995200002589,LAJO LAZO  MANUEL
1995200002589,BARBA CABALLERO  JOSE
1995200002589,BREÑA PANTOJA  ROLANDO
1995200002589,CACERES VELASQUEZ  ROGER
1995200002589,DIEZ CANSECO CISNEROS  JAVIER
1995200002589,ESPINOZA MATOS  MARIA
1995200002589,GAMARRA OLIVARES  ERNESTO
1995200002589,OLIVERA VEGA  FERNANDO
1995200002589,ZUMAETA FLORES  CESAR
1995200002590,ESTRADA PEREZ  DANIEL
1995200002590,MEDELIUS RODRIGUEZ  OSCAR
1995200002591,MELLADO CESPEDES  EDITH
1995200002591,TORREJON RIVA  AURORA
1995200002592,FLORES-ARAOZ ESPARZA  ANTERO
1995200002593,FLORES-ARAOZ ESPARZA  ANTERO
1995200002593,BARRON CEBREROS  XAVIER
1995200002593,FLORES NANO  LOURDES
1995200002594,BARRON CEBREROS  XAVIER
1995200002595,GUTIERREZ MERCEDES  VIRGILIO
1995200002596,SANDOVAL AGUIRRE  OSWALDO
1995200002596,ALIAGA ARAUJO SEGUNDO
1995200002596,AMORIN BUENO ADOLFO
1995200002596,BAELLA TUESTA  ALFONSO
1995200002596,CAMPOS BACA  LUIS EZEQUIEL
1995200002596,CHIROQUE RAMIREZ  GAMANIEL
1995200002596,COLCHADO ARELLANO  GENARO
1995200002596,CORAL PEREZ  VICTOR
1995200002596,FERNANDEZ BACA  GRACIELA
1995200002596,FLORES NANO  LOURDES
1995200002596,GRADOS BERTORINI  ALFONSO
1995200002596,MERINO LUCERO  MARTHA BEATRIZ
1995200002596,OLIVERA VEGA  FERNANDO
1995200002596,RUIZ CARO ALVAREZ  VICTOR
1995200002596,SANTA MARIA SILVA  ALEJANDRO
1995200002596,URRELO GUERRA  RAFAEL
1995200002597,GUERRA GARCIA  ROGER
1995200002597,ESTRADA PEREZ  DANIEL
1995200002598,TORRES Y TORRES LARA  CARLOS
1995200002598,ALIAGA ARAUJO SEGUNDO
1995200002598,AMORIN BUENO ADOLFO
1995200002598,LEON TRELLES  CARLOS
1995200002598,LOZADA DE GAMBOA  MARIA
1995200002598,MARTORELL FLORES  OSCAR
1995200002598,RUIZ CARO ALVAREZ  VICTOR
1995200002598,SANDOVAL AGUIRRE  OSWALDO
1995200002599,FLORES-ARAOZ ESPARZA  ANTERO
1995200002600,CHIROQUE RAMIREZ  GAMANIEL
1995200002601,vacio
1995200002602,LOZADA DE GAMBOA  MARIA
1995200002602,AMURUZ GALLEGOS  ROGER
1995200002602,CAMPOS BACA  LUIS EZEQUIEL
1995200002602,DIAZ BRINGAS  EDILBERTO
1995200002602,GUTIERREZ MERCEDES  VIRGILIO
1995200002602,MATSUDA NISHIMURA  SAMUEL
1995200002602,QUICAÑA AVILES  MIGUEL
1995200002602,REATEGUI TRIGOSO  CARLOS
1995200002602,SANCHEZ VEGA  JOSE
1995200002603,vacio
1995200002604,VIDARTE CORREA  ELFERES
1995200002605,RAMOS SANTILLAN  FRANCISCO
1995200002605,ALIAGA ARAUJO SEGUNDO
1995200002605,CHAVEZ SERRANO  JUBERT
1995200002606,CASTILLO CHIRINOS  ARTURO
1995200002607,CASTILLO CHIRINOS  ARTURO
1995200002608,vacio
1995200002609,VICUÑA VASQUEZ  EUSEBIO
1995200002609,FIGUEROA VIZCARRA  JORGE
1995200002609,GUTIERREZ MERCEDES  VIRGILIO
1995200002609,REATEGUI TRIGOSO  CARLOS
1995200002609,SANCHEZ VEGA  JOSE
1995200002609,VILCHEZ MALPICA  PEDRO
1995200002610,PAREDES CUEVA  MARIO
1995200002611,PAREDES CUEVA  MARIO
1995200002612,TRELLES MONTERO  JORGE
1995200002612,FORSYTH MEJIA  HAROLD
1995200002612,MARTORELL FLORES  OSCAR
1995200002613,vacio
1995200002614,REYNAFARJE ABENSUR  SAMUEL
1995200002614,BARBA CABALLERO  JOSE
1995200002615,REYNAFARJE ABENSUR  SAMUEL
1995200002615,BARBA CABALLERO  JOSE
1995200002616,REYNAFARJE ABENSUR  SAMUEL
1995200002616,BARBA CABALLERO  JOSE
1995200002617,ALIAGA ARAUJO SEGUNDO
1995200002617,CHAVEZ SERRANO  JUBERT
1995200002617,RAMOS SANTILLAN  FRANCISCO
1995200002618,vacio
1995200002619,RUIZ DAVILA  JORGE
1995200002620,REGGIARDO SAYAN  ANDRES
1995200002620,BAELLA TUESTA  ALFONSO
1995200002620,CHIROQUE RAMIREZ  GAMANIEL
1995200002620,COLCHADO ARELLANO  GENARO
1995200002620,DELGADO APARICIO  LUIS
1995200002620,FLORES FLORES  GUSTAVO
1995200002620,LEON TRELLES  CARLOS
1995200002620,NORIEGA FEBRES  JAVIER
1995200002620,PATSIAS MELLA  DEMETRIO
1995200002620,RETO NEYRA  SANTOS
1995200002620,SALGADO DE PAREDES  LUZ
1995200002620,SANTA MARIA SILVA  ALEJANDRO
1995200002620,SATO ABE  ALBERTO
1995200002620,TRELLES MONTERO  JORGE
1995200002620,VILCHEZ MALPICA  PEDRO
1995200002621,CHIPOCO CACEDA  CARLOS
1995200002621,ESPICHAN TUMAY  DANIEL
1995200002621,REVILLA JURADO  ANSELMO
1995200002621,SALGADO DE PAREDES  LUZ
1995200002621,TORRES Y TORRES LARA  CARLOS
1995200002622,vacio
1995200002623,ALVA ORLANDINI JAVIER
1995200002624,vacio
1995200002625,SALAZAR VARGAS  JORGE
1995200002626,vacio
1995200002627,LOZADA DE GAMBOA  MARIA
1995200002628,AMURUZ GALLEGOS  ROGER
1995200002629,CACERES VELASQUEZ  ROGER
1995200002630,DEL CASTILLO GALVEZ  JORGE
1995200002630,MORALES COSTA  LUIS LASTENIO
1995200002630,NUÑEZ ROMAN  EDGAR
1995200002630,SANTA MARIA SILVA  ALEJANDRO
1995200002630,VELASQUEZ QUESQUEN  ANGEL
1995200002630,ZUMAETA FLORES  CESAR
1995200002631,AMURUZ GALLEGOS  ROGER
1995200002632,GUTIERREZ MERCEDES  VIRGILIO
1995200002632,HUAMANCHUMO ROMERO  JUAN
1995200002633,CACERES VELASQUEZ  ROGER
1995200002634,CACERES VELASQUEZ  ROGER
1995200002635,CACERES VELASQUEZ  ROGER
1995200002636,CACERES VELASQUEZ  ROGER
1995200002637,CACERES VELASQUEZ  ROGER
1995200002638,CACERES VELASQUEZ  ROGER
1995200002639,SANCHEZ VEGA  JOSE
1995200002639,ABANTO PONGO ALEJANDRO
1995200002639,REATEGUI TRIGOSO  CARLOS
1995200002639,RETO NEYRA  SANTOS
1995200002640,ALVA ORLANDINI JAVIER
1995200002641,VIDARTE CORREA  ELFERES
1995200002642,RETO NEYRA  SANTOS
1995200002643,ESTRADA PEREZ  DANIEL
1995200002644,BARBARAN RENGIFO  CARLOS
1995200002645,BARBARAN RENGIFO  CARLOS
1995200002646,FERNANDEZ BACA  GRACIELA
1995200002646,PEASE GARCIA  HENRY
1995200002647,vacio
1995200002648,vacio
1995200002649,BARRON CEBREROS  XAVIER
1995200002650,BARRON CEBREROS  XAVIER
1995200002651,BARRON CEBREROS  XAVIER
1995200002652,VICUÑA VASQUEZ  EUSEBIO
1995200002652,ABANTO PONGO ALEJANDRO
1995200002652,BARRETO ESTRADA  GAMALIEL
1995200002652,FERNANDEZ BUSTINZA  VICTOR
1995200002652,VILCHEZ MALPICA  PEDRO
1995200002653,FERNANDEZ BACA  GRACIELA
1995200002654,DEL CASTILLO GALVEZ  JORGE
1995200002654,GHILARDI ALVAREZ  FREDDY
1995200002654,MANTILLA CAMPOS  M. AGUSTIN
1995200002654,MORALES COSTA  LUIS LASTENIO
1995200002654,NUÑEZ ROMAN  EDGAR
1995200002654,SANTA MARIA SILVA  ALEJANDRO
1995200002654,VELASQUEZ QUESQUEN  ANGEL
1995200002654,ZUMAETA FLORES  CESAR
1995200002655,FLORES-ARAOZ ESPARZA  ANTERO
1995200002656,FLORES-ARAOZ ESPARZA  ANTERO
1995200002656,BARRON CEBREROS  XAVIER
1995200002656,FLORES NANO  LOURDES
1995200002657,FERRERO COSTA  CARLOS
1995200002657,ALIAGA ARAUJO SEGUNDO
1995200002657,AMORIN BUENO ADOLFO
1995200002657,CAMPOS BACA  LUIS EZEQUIEL
1995200002657,CHAVEZ SERRANO  JUBERT
1995200002657,CHIROQUE RAMIREZ  GAMANIEL
1995200002657,DIAZ BRINGAS  EDILBERTO
1995200002657,FLORES FLORES  GUSTAVO
1995200002657,HILDEBRANDT PEREZ  MARTHA
1995200002657,JHONG JUNCHAYA  JUAN JOSE
1995200002657,LEON TRELLES  CARLOS
1995200002657,LOZADA DE GAMBOA  MARIA
1995200002657,MARTORELL FLORES  OSCAR
1995200002657,MEDELIUS RODRIGUEZ  OSCAR
1995200002657,RAMOS SANTILLAN  FRANCISCO
1995200002657,REGGIARDO SAYAN  ANDRES
1995200002657,RODAS DIAZ  WILMER
1995200002657,RUIZ CARO ALVAREZ  VICTOR
1995200002657,SALGADO DE PAREDES  LUZ
1995200002657,SAMALVIDES DONGO  HELBERT
1995200002657,SANCHEZ VEGA  JOSE
1995200002657,SANDOVAL AGUIRRE  OSWALDO
1995200002657,TORREJON RIVA  AURORA
1995200002657,TORRES Y TORRES LARA  CARLOS
1995200002657,URRELO GUERRA  RAFAEL
1995200002657,VELIT NUÑEZ  MIGUEL
1995200002657,VICUÑA VASQUEZ  EUSEBIO
1995200002657,VILLASANTE CHAMBI  CRISTOBAL
1995200002658,SATO ABE  ALBERTO
1995200002658,FLORES FLORES  GUSTAVO
1995200002658,REGGIARDO SAYAN  ANDRES
1995200002659,CAMPOS BACA  LUIS EZEQUIEL
1995200002659,FLORES FLORES  GUSTAVO
1995200002659,MEDELIUS RODRIGUEZ  OSCAR
1995200002659,SAMALVIDES DONGO  HELBERT
1995200002660,VIDARTE CORREA  ELFERES
1995200002661,ALVA ORLANDINI JAVIER
1995200002662,ALVA ORLANDINI JAVIER
1995200002663,CERRO MORAL  OFELIA
1995200002663,BAELLA TUESTA  ALFONSO
1995200002663,BARBA CABALLERO  JOSE
1995200002663,BARRON CEBREROS  XAVIER
1995200002663,BARTRA GONZALES  ANGEL
1995200002663,BREÑA PANTOJA  ROLANDO
1995200002663,CARDOSO ROMERO  JUAN
1995200002663,CASTILLO CHIRINOS  ARTURO
1995200002663,CHAVEZ SERRANO  JUBERT
1995200002663,CHIPOCO CACEDA  CARLOS
1995200002663,COLCHADO ARELLANO  GENARO
1995200002663,DELGADO APARICIO  LUIS
1995200002663,FERNANDEZ BACA  GRACIELA
1995200002663,FERNANDEZ BUSTINZA  VICTOR
1995200002663,FLORES-ARAOZ ESPARZA  ANTERO
1995200002663,GAMARRA OLIVARES  ERNESTO
1995200002663,GRADOS BERTORINI  ALFONSO
1995200002663,GUERRA GARCIA  ROGER
1995200002663,HERESI ABDELNOUR  MOISES
1995200002663,LAJO LAZO  MANUEL
1995200002663,LEON TRELLES  CARLOS
1995200002663,LLERENA MAROTTI  ANTONIO
1995200002663,MORALES COSTA  LUIS LASTENIO
1995200002663,OLIVERA VEGA  FERNANDO
1995200002663,PANDO PACHECO  EDUARDO
1995200002663,PARDO MESONES  FRANCISCO
1995200002663,PEASE GARCIA  HENRY
1995200002663,QUICAÑA AVILES  MIGUEL
1995200002663,REATEGUI TRIGOSO  CARLOS
1995200002663,REYNAFARJE ABENSUR  SAMUEL
1995200002663,SALAZAR LARRAIN  ARTURO
1995200002663,SANTA MARIA SILVA  ALEJANDRO
1995200002663,TOWNSEND DIEZ CANSECO  ANA E.
1995200002663,URRELO GUERRA  RAFAEL
1995200002663,VARGAS MARIN  DENNIS
1995200002663,VELASQUEZ QUESQUEN  ANGEL
1995200002663,VELIT NUÑEZ  MIGUEL
1995200002664,REYNAFARJE ABENSUR  SAMUEL
1995200002664,BARBA CABALLERO  JOSE
1995200002665,VARGAS MARIN  DENNIS
1995200002666,ESTRADA CHOQUE  ALDO
1995200002667,ALVA ORLANDINI JAVIER
1995200002668,CHIPOCO CACEDA  CARLOS
1995200002668,TOWNSEND DIEZ CANSECO  ANA E.
1995200002669,FIGUEROA VIZCARRA  JORGE
1995200002670,VEGA ASCENCIO  ANASTACIO
1995200002671,vacio
1995200002672,vacio
1995200002673,vacio
1995200002674,SANTA MARIA SILVA  ALEJANDRO
1995200002675,VIDARTE CORREA  ELFERES
1995200002676,CACERES VELASQUEZ  ROGER
1995200002677,CACERES VELASQUEZ  ROGER
1995200002678,ALVA ORLANDINI JAVIER
1995200002679,PAREDES CUEVA  MARIO
1995200002680,DEL CASTILLO GALVEZ  JORGE
1995200002680,MORALES COSTA  LUIS LASTENIO
1995200002680,NUÑEZ ROMAN  EDGAR
1995200002680,SANTA MARIA SILVA  ALEJANDRO
1995200002680,VELASQUEZ QUESQUEN  ANGEL
1995200002681,SANTA MARIA SILVA  ALEJANDRO
1995200002682,FLORES-ARAOZ ESPARZA  ANTERO
1995200002683,CHIPOCO CACEDA  CARLOS
1995200002684,VIDARTE CORREA  ELFERES
1995200002685,FLORES-ARAOZ ESPARZA  ANTERO
1995200002686,BARBA CABALLERO  JOSE
1995200002686,CHU RUBIO  LUIS ALBERTO
1995200002686,HERESI ABDELNOUR  MOISES
1995200002687,MARTORELL FLORES  OSCAR
1995200002687,AMORIN BUENO ADOLFO
1995200002687,CHAVEZ SERRANO  JUBERT
1995200002687,HUAMANCHUMO ROMERO  JUAN
1995200002687,REATEGUI TRIGOSO  CARLOS
1995200002687,RUIZ CARO ALVAREZ  VICTOR
1995200002687,VARGAS MARIN  DENNIS
1995200002688,ESPINOZA MATOS  MARIA
1995200002689,DIAZ BRINGAS  EDILBERTO
1995200002690,HUAMANCHUMO ROMERO  JUAN
1995200002690,LEON TRELLES  CARLOS
1995200002690,VEGA ASCENCIO  ANASTACIO
1995200002691,GUTIERREZ MERCEDES  VIRGILIO
1995200002691,HUAMANCHUMO ROMERO  JUAN
1995200002691,VEGA ASCENCIO  ANASTACIO
1995200002692,VELIT NUÑEZ  MIGUEL
1995200002692,DIAZ DIAZ  SUSANA
1995200002692,ESPINOZA MATOS  MARIA
1995200002692,EZQUERRA CACERES  RIGOBERTO
1995200002692,RAMOS SANTILLAN  FRANCISCO
1995200002692,RODAS DIAZ  WILMER
1995200002692,SALAZAR LARRAIN  ARTURO
1995200002692,TORREJON RIVA  AURORA
1995200002692,VILCHEZ MALPICA  PEDRO
1995200002693,ESPINOZA MATOS  MARIA
1995200002693,CHIROQUE RAMIREZ  GAMANIEL
1995200002693,FLORES FLORES  GUSTAVO
1995200002693,REVILLA JURADO  ANSELMO
1995200002694,vacio
1995200002695,vacio
1995200002696,vacio
1995200002697,FIGUEROA VIZCARRA  JORGE
1995200002698,DELGADO APARICIO  LUIS
1995200002698,AMURUZ GALLEGOS  ROGER
1995200002698,BARBARAN RENGIFO  CARLOS
1995200002698,CHU RUBIO  LUIS ALBERTO
1995200002698,FERNANDEZ BUSTINZA  VICTOR
1995200002698,FIGUEROA VIZCARRA  JORGE
1995200002698,FLORES-ARAOZ ESPARZA  ANTERO
1995200002698,GRADOS BERTORINI  ALFONSO
1995200002698,LOZADA DE GAMBOA  MARIA
1995200002698,MARCENARO FRERS  RICARDO
1995200002698,VICUÑA VASQUEZ  EUSEBIO
1995200002699,CHIPOCO CACEDA  CARLOS
1995200002699,FORSYTH MEJIA  HAROLD
1995200002699,TOWNSEND DIEZ CANSECO  ANA E.
1995200002700,BARRON CEBREROS  XAVIER
1995200002701,TOWNSEND DIEZ CANSECO  ANA E.
1995200002701,AVENDAÑO VALDEZ  JORGE
1995200002701,BAELLA TUESTA  ALFONSO
1995200002701,BARBA CABALLERO  JOSE
1995200002701,CERRO MORAL  OFELIA
1995200002701,CHIPOCO CACEDA  CARLOS
1995200002701,ESTRADA CHOQUE  ALDO
1995200002701,ESTRADA PEREZ  DANIEL
1995200002701,FERNANDEZ BACA  GRACIELA
1995200002701,FLORES NANO  LOURDES
1995200002701,FORSYTH MEJIA  HAROLD
1995200002701,GAMARRA OLIVARES  ERNESTO
1995200002701,GRADOS BERTORINI  ALFONSO
1995200002701,GUERRA GARCIA  ROGER
1995200002701,HERESI ABDELNOUR  MOISES
1995200002701,MERINO LUCERO  MARTHA BEATRIZ
1995200002701,MOHME LLONA  GUSTAVO
1995200002701,PARDO MESONES  FRANCISCO
1995200002701,PEASE GARCIA  HENRY
1995200002701,REVILLA JURADO  ANSELMO
1995200002701,SALAZAR LARRAIN  ARTURO
1995200002701,SAN ROMAN CACERES  MAXIMO
1995200002702,RODAS DIAZ  WILMER
1995200002703,vacio
1995200002704,TRELLES MONTERO  JORGE
1995200002705,TOWNSEND DIEZ CANSECO  ANA E.
1995200002706,TOWNSEND DIEZ CANSECO  ANA E.
1995200002707,FLORES-ARAOZ ESPARZA  ANTERO
1995200002708,DIAZ DIAZ  SUSANA
1995200002709,VILLASANTE CHAMBI  CRISTOBAL
1995200002710,TORREJON RIVA  AURORA
1995200002710,CHANG CHING  LUIS EDUARDO
1995200002710,FERNANDEZ BACA  GRACIELA
1995200002710,HUAMANCHUMO ROMERO  JUAN
1995200002711,DIAZ DIAZ  SUSANA
1995200002712,GAMARRA OLIVARES  ERNESTO
1995200002713,MARTORELL FLORES  OSCAR
1995200002713,AMORIN BUENO ADOLFO
1995200002713,CHAVEZ SERRANO  JUBERT
1995200002713,REATEGUI TRIGOSO  CARLOS
1995200002713,RUIZ CARO ALVAREZ  VICTOR
1995200002713,VARGAS MARIN  DENNIS
1995200002714,vacio
1995200002715,CHANG CHING  LUIS EDUARDO
1995200002715,ALIAGA ARAUJO SEGUNDO
1995200002715,FERNANDEZ BACA  GRACIELA
1995200002715,HUAMANCHUMO ROMERO  JUAN
1995200002715,RAMOS SANTILLAN  FRANCISCO
1995200002715,TORREJON RIVA  AURORA
1995200002716,CAMPOS BACA  LUIS EZEQUIEL
1995200002717,VICUÑA VASQUEZ  EUSEBIO
1995200002717,PULGAR LUCAS  ENRIQUE
1995200002717,VILCHEZ MALPICA  PEDRO
1995200002717,VELASQUEZ URETA  JORGE
1995200002718,BARRON CEBREROS  XAVIER
1995200002719,PAREDES CUEVA  MARIO
1995200002720,GUERRA GARCIA  ROGER
1995200002721,MOHME LLONA  GUSTAVO
1995200002722,HUAMANCHUMO ROMERO  JUAN
1995200002722,LEON TRELLES  CARLOS
1995200002723,FIGUEROA VIZCARRA  JORGE
1995200002723,HUAMANCHUMO ROMERO  JUAN
1995200002724,BARBARAN RENGIFO  CARLOS
