id_tmp,nombre
2001200608252,Chávez Chuchón  Héctor Hugo
2001200608252,Figueroa Quintana  Juan
2001200608252,Flores-Aráoz Esparza  Antero 
2001200608252,Gonzales Posada  Eyzaguirre  Luis 
2001200608252,Gonzales Reinoso  Luis
2001200608252,Infantas Fernández  Carlos 
2001200608252,Mena Melgarejo  Máximo
2001200608252,Negreiros Criado  Luis
2001200608252,Ramos Loayza  Pedro 
2001200608252,Solari De La Fuente  Luis
2001200608253,Arpasi Velásquez  Paulina 
2001200608253,Almerí Veramendi  Carlos 
2001200608253,Merino De Lama  Manuel
2001200608254,Arpasi Velásquez  Paulina 
2001200608254,Carhuaricra Meza  Eduardo 
2001200608254,Sánchez Mejía  Glodomiro 
2001200608255,Arpasi Velásquez  Paulina 
2001200608256,Noriega Toledo  Víctor
2001200608256,Armas Vela  Carlos
2001200608256,Calderón Castillo  Iván 
2001200608256,Chávez Trujillo  Carlos
2001200608256,Del Castillo Gálvez  Jorge 
2001200608256,Gasco Bravo  Luis
2001200608256,Mera Ramirez  Jorge
2001200608256,Mulder Bedoya  Mauricio
2001200608256,Negreiros Criado  Luis
2001200608256,Pastor Valdivieso  Aurelio
2001200608256,Peralta Cruz  Jonhy 
2001200608256,Rengifo Ruiz  Wilmer 
2001200608256,Requena Oliva  Juan 
2001200608256,Santa María Calderón  Luis
2001200608256,Valderrama Chávez  Hipólito
2001200608256,Valdivia Romero  Juan
2001200608257,Rengifo Ruiz  Marciano
2001200608258,Rodrich Ackerman  Jacques
2001200608259,Calderón Castillo  Iván 
2001200608260,Morales Mansilla  Pedro 
2001200608261,Morales Mansilla  Pedro 
2001200608262,Morales Mansilla  Pedro 
2001200608263,Morales Mansilla  Pedro 
2001200608264,Morales Mansilla  Pedro 
2001200608265,Morales Mansilla  Pedro 
2001200608266,Morales Mansilla  Pedro 
2001200608267,Morales Mansilla  Pedro 
2001200608268,Franceza Marabotto Kuennen .
2001200608269,Valderrama Chávez  Hipólito
2001200608270,Carrasco Távara  José 
2001200608271,Carrasco Távara  José 
2001200608272,Carrasco Távara  José 
2001200608273,Ramos Cuya  Eittel 
2001200608274,Vargas de Benavides  Emma 
2001200608275,Vargas de Benavides  Emma 
2001200608276,Valdivia Romero  Juan
2001200608276,Del Castillo Gálvez  Jorge 
2001200608276,Pastor Valdivieso  Aurelio
2001200608277,Gasco Bravo  Luis
2001200608278,Rengifo Ruiz  Wilmer 
2001200608278,Gasco Bravo  Luis
2001200608278,Requena Oliva  Juan 
2001200608278,Velásquez Rodríguez  Jaime
2001200608279,Salhuana Cavides  Eduardo 
2001200608280,Cabanillas Bustamante  Mercedes
2001200608281,Salhuana Cavides  Eduardo 
2001200608282,De la Mata Fernández  Judith
2001200608283,De la Mata Fernández  Judith
2001200608284,De la Mata Fernández  Judith
2001200608285,Valenzuela Cuéllar  Julia
2001200608286,Rengifo Ruiz  Wilmer 
2001200608286,Martínez González  Michel 
2001200608286,Maldonado Reátegui  Arturo
2001200608287,vacio
2001200608288,Valdivia Romero  Juan
2001200608288,Cabanillas Bustamante  Mercedes
2001200608288,Carrasco Távara  José 
2001200608288,Del Castillo Gálvez  Jorge 
2001200608288,Heysen Zegarra  Luis
2001200608288,Mulder Bedoya  Mauricio
2001200608288,Zumaeta Flores  César
2001200608289,Yanarico Huanca  Rosa
2001200608290,Yanarico Huanca  Rosa
2001200608291,Yanarico Huanca  Rosa
2001200608292,Yanarico Huanca  Rosa
2001200608293,Yanarico Huanca  Rosa
2001200608294,Yanarico Huanca  Rosa
2001200608295,Yanarico Huanca  Rosa
2001200608296,Gasco Bravo  Luis
2001200608297,Carhuaricra Meza  Eduardo 
2001200608298,Carhuaricra Meza  Eduardo 
2001200608299,Valencia-Dongo Cárdenas  Rafael
2001200608300,Amprimo Pla  Natale 
2001200608300,Almerí Veramendi  Carlos 
2001200608300,Ayaipoma Alvarado  Marcial
2001200608300,Del Castillo Gálvez  Jorge 
2001200608300,Ferrero Costa  Carlos
2001200608300,Flores-Aráoz Esparza  Antero 
2001200608300,Mulder Bedoya  Mauricio
2001200608300,Pastor Valdivieso  Aurelio
2001200608301,Chocano Olivera  Tito
2001200608302,Del Castillo Gálvez  Jorge 
2001200608303,Del Castillo Gálvez  Jorge 
2001200608304,Del Castillo Gálvez  Jorge 
2001200608305,De la Mata Fernández  Judith
2001200608306,Barrón Cebreros  Xavier
2001200608307,Benítez Rivas  Heriberto
2001200608308,Bustamante Coronado  Manuel 
2001200608309,Cruz Loyola  Alberto 
2001200608309,Rengifo Ruiz  Wilmer 
2001200608310,Alejos Calderón  Walter
2001200608311,vacio
2001200608312,vacio
2001200608313,Cabanillas Bustamante  Mercedes
2001200608314,De la Mata Fernández  Judith
2001200608315,De la Mata Fernández  Judith
2001200608316,Barrón Cebreros  Xavier
2001200608317,Lescano Ancieta  Yonhy 
2001200608318,Morales Mansilla  Pedro 
2001200608319,Morales Mansilla  Pedro 
2001200608320,Morales Mansilla  Pedro 
2001200608321,Velarde Arrunátegui  Víctor
2001200608322,Herrera Becerra  Ernesto
2001200608323,Del Castillo Gálvez  Jorge 
2001200608323,De la Mata Fernández  Judith
2001200608324,Barrón Cebreros  Xavier
2001200608325,Barrón Cebreros  Xavier
2001200608326,Barrón Cebreros  Xavier
2001200608327,Carhuaricra Meza  Eduardo 
2001200608328,Carhuaricra Meza  Eduardo 
2001200608329,Morales Castillo  Fabiola
2001200608329,Valencia-Dongo Cárdenas  Rafael
2001200608330,Calderón Castillo  Iván 
2001200608331,Gasco Bravo  Luis
2001200608332,Aíta Campodónico  Rafael
2001200608333,Aíta Campodónico  Rafael
2001200608334,Merino De Lama  Manuel
2001200608335,Calderón Castillo  Iván 
2001200608336,Valencia-Dongo Cárdenas  Rafael
2001200608337,De la Mata Fernández  Judith
2001200608338,Jurado Adriazola  Ronnie
2001200608339,Núñez Dávila  Dora
2001200608340,Núñez Dávila  Dora
2001200608341,Núñez Dávila  Dora
2001200608342,Núñez Dávila  Dora
2001200608343,Núñez Dávila  Dora
2001200608344,Núñez Dávila  Dora
2001200608345,Núñez Dávila  Dora
2001200608346,Núñez Dávila  Dora
2001200608347,Núñez Dávila  Dora
2001200608348,Núñez Dávila  Dora
2001200608349,Núñez Dávila  Dora
2001200608350,Pacheco Villar  Gustavo 
2001200608351,Gasco Bravo  Luis
2001200608352,Carhuaricra Meza  Eduardo 
2001200608353,Torres Ccalla  Leoncio
2001200608354,Torres Ccalla  Leoncio
2001200608355,Torres Ccalla  Leoncio
2001200608356,Torres Ccalla  Leoncio
2001200608357,Moyano Delgado  Martha Lupe
2001200608358,Moyano Delgado  Martha Lupe
2001200608359,Moyano Delgado  Martha Lupe
2001200608360,Moyano Delgado  Martha Lupe
2001200608361,Moyano Delgado  Martha Lupe
2001200608362,Moyano Delgado  Martha Lupe
2001200608363,Moyano Delgado  Martha Lupe
2001200608364,Moyano Delgado  Martha Lupe
2001200608365,Moyano Delgado  Martha Lupe
2001200608366,Devescovi Dzierson José Miguel Gerardo
2001200608366,Olaechea García  Manuel
2001200608367,Vargas de Benavides  Emma 
2001200608368,Vargas de Benavides  Emma 
2001200608369,Vargas de Benavides  Emma 
2001200608370,Vargas de Benavides  Emma 
2001200608371,Palomino Sulca  Celina
2001200608372,Palomino Sulca  Celina
2001200608373,Palomino Sulca  Celina
2001200608374,Risco Montalván  José Luis
2001200608375,Taco Llave  José
2001200608376,vacio
2001200608377,De la Mata Fernández  Judith
2001200608378,Oré Mora  Alejandro
2001200608379,Carrasco Távara  José 
2001200608380,Núñez Dávila  Dora
2001200608381,Gasco Bravo  Luis
2001200608382,Lescano Ancieta  Yonhy 
2001200608383,Barrón Cebreros  Xavier
2001200608384,Ramos Cuya  Eittel 
2001200608385,Pease Garcia  Henry
2001200608386,vacio
2001200608387,Latorre López  Adolfo
2001200608388,Oré Mora  Alejandro
2001200608389,Aíta Campodónico  Rafael
2001200608390,Pease Garcia  Henry
2001200608391,Ochoa Vargas Mario
2001200608392,Martínez González  Michel 
2001200608392,Arpasi Velásquez  Paulina 
2001200608392,Lescano Ancieta  Yonhy 
2001200608392,Merino De Lama  Manuel
2001200608392,Risco Montalván  José Luis
2001200608392,Salhuana Cavides  Eduardo 
2001200608392,Díaz Peralta  Gilberto
2001200608393,Merino De Lama  Manuel
2001200608394,Guerrero Figueroa  Luis
2001200608395,Acuña Peralta  César
2001200608396,Acuña Peralta  César
2001200608397,Morales Mansilla  Pedro 
2001200608398,Morales Mansilla  Pedro 
2001200608399,Morales Mansilla  Pedro 
2001200608400,Morales Mansilla  Pedro 
2001200608401,Robles López  Daniel
2001200608402,Robles López  Daniel
2001200608403,Pacheco Villar  Gustavo 
2001200608404,Aranda Dextre  Ernesto
2001200608405,Risco Montalván  José Luis
2001200608406,Ochoa Vargas Mario
2001200608406,Jiménez Dioses  Gonzalo
2001200608407,Chocano Olivera  Tito
2001200608408,Calderón Castillo  Iván 
2001200608409,Diez Canseco Cisneros  Javier
2001200608410,Olaechea García  Manuel
2001200608411,Carhuaricra Meza  Eduardo 
2001200608412,Chamorro Balvín  Alcides
2001200608413,Chamorro Balvín  Alcides
2001200608414,Llique Ventura  Alcides
2001200608415,Sánchez Pinedo  Luz Doris
2001200608416,Sánchez Pinedo  Luz Doris
2001200608417,Sánchez Pinedo  Luz Doris
2001200608418,Sánchez Pinedo  Luz Doris
2001200608419,Ramos Loayza  Pedro 
2001200608420,Barrón Cebreros  Xavier
2001200608421,Lescano Ancieta  Yonhy 
2001200608422,Valdivia Romero  Juan
2001200608423,Helfer Palacios  Gloria
2001200608424,Cabanillas Bustamante  Mercedes
2001200608425,Raza Urbina  Rodolfo
2001200608426,vacio
2001200608427,Herrera Becerra  Ernesto
2001200608428,Herrera Becerra  Ernesto
2001200608429,De la Mata Fernández  Judith
2001200608429,Heysen Zegarra  Luis
2001200608429,Negreiros Criado  Luis
2001200608430,Martínez González  Michel 
2001200608430,Almerí Veramendi  Carlos 
2001200608430,Aranda Dextre  Ernesto
2001200608430,Arpasi Velásquez  Paulina 
2001200608430,Herrera Becerra  Ernesto
2001200608430,Lescano Ancieta  Yonhy 
2001200608430,Mera Ramirez  Jorge
2001200608430,Merino De Lama  Manuel
2001200608430,Noriega Toledo  Víctor
2001200608430,Ramírez Canchari  Juan De Dios
2001200608430,Rengifo Ruiz  Wilmer 
2001200608430,Salhuana Cavides  Eduardo 
2001200608430,Ochoa Vargas Mario
2001200608431,Martínez González  Michel 
2001200608431,Aranda Dextre  Ernesto
2001200608431,Arpasi Velásquez  Paulina 
2001200608431,Cruz Loyola  Alberto 
2001200608431,Latorre López  Adolfo
2001200608431,León Flores  Rosa Marina
2001200608431,Lescano Ancieta  Yonhy 
2001200608431,Mera Ramirez  Jorge
2001200608431,Molina Almanza  Mario 
2001200608431,Morales Mansilla  Pedro 
2001200608431,Ramírez Canchari  Juan De Dios
2001200608431,Rengifo Ruiz  Wilmer 
2001200608431,Taco Llave  José
2001200608431,Ochoa Vargas Mario
2001200608432,Ayaipoma Alvarado  Marcial
2001200608433,Llique Ventura  Alcides
2001200608433,Arpasi Velásquez  Paulina 
2001200608433,Chuquival Saavedra  Enith
2001200608433,Molina Almanza  Mario 
2001200608433,Oré Mora  Alejandro
2001200608433,Torres Ccalla  Leoncio
2001200608433,Yanarico Huanca  Rosa
2001200608434,Morales Mansilla  Pedro 
2001200608435,Morales Mansilla  Pedro 
2001200608436,Solari De La Fuente  Luis
2001200608437,Chávez Chuchón  Héctor Hugo
2001200608437,De la Mata Fernández  Judith
2001200608437,Gasco Bravo  Luis
2001200608437,Valderrama Chávez  Hipólito
2001200608437,Heysen Zegarra  Luis
2001200608437,Peralta Cruz  Jonhy 
2001200608437,Velarde Arrunátegui  Víctor
2001200608437,Santa María Calderón  Luis
2001200608437,Santa María Del Aguila  Róger
2001200608437,De La Puente Haya  Elvira
2001200608437,León Flores  Rosa Marina
2001200608437,Mulder Bedoya  Mauricio
2001200608437,Negreiros Criado  Luis
2001200608437,Zumaeta Flores  César
2001200608437,Velásquez Quesquén  Angel 
2001200608437,Valdivia Romero  Juan
2001200608438,Amprimo Pla  Natale 
2001200608439,Zumaeta Flores  César
2001200608439,Velásquez Rodríguez  Jaime
2001200608439,Yanarico Huanca  Rosa
2001200608440,Llique Ventura  Alcides
2001200608440,Delgado Nuñez Del Arco  José 
2001200608441,Jiménez Dioses  Gonzalo
2001200608441,Raza Urbina  Rodolfo
2001200608442,Chamorro Balvín  Alcides
2001200608443,Ramos Cuya  Eittel 
2001200608444,Núñez Dávila  Dora
2001200608445,Núñez Dávila  Dora
2001200608446,Núñez Dávila  Dora
2001200608447,Chávez Sibina  Jorge 
2001200608447,Chocano Olivera  Tito
2001200608448,Ramírez Canchari  Juan De Dios
2001200608449,Calderón Castillo  Iván 
2001200608450,Diez Canseco Cisneros  Javier
2001200608451,Lescano Ancieta  Yonhy 
2001200608452,Tait Villacorta  Cecilia
2001200608453,Tait Villacorta  Cecilia
2001200608454,Jaimes Serkovic  Santos 
2001200608455,Risco Montalván  José Luis
2001200608456,Risco Montalván  José Luis
2001200608457,Salhuana Cavides  Eduardo 
2001200608458,Salhuana Cavides  Eduardo 
2001200608459,Salhuana Cavides  Eduardo 
2001200608460,Latorre López  Adolfo
2001200608461,Higuchi Miyagawa  Susana 
2001200608462,Higuchi Miyagawa  Susana 
2001200608463,Aranda Dextre  Ernesto
2001200608464,Valencia-Dongo Cárdenas  Rafael
2001200608464,Maldonado Reátegui  Arturo
2001200608464,Morales Castillo  Fabiola
2001200608465,Valencia-Dongo Cárdenas  Rafael
2001200608466,Núñez Dávila  Dora
2001200608467,Peralta Cruz  Jonhy 
2001200608467,Alfaro Huerta  Maruja
2001200608467,Infantas Fernández  Carlos 
2001200608467,Lescano Ancieta  Yonhy 
2001200608467,Merino De Lama  Manuel
2001200608468,Gonzales Reinoso  Luis
2001200608469,Gonzales Reinoso  Luis
2001200608470,Valencia-Dongo Cárdenas  Rafael
2001200608471,Núñez Dávila  Dora
2001200608472,Oré Mora  Alejandro
2001200608473,Santa María Calderón  Luis
2001200608474,vacio
2001200608475,vacio
2001200608476,Chávez Chuchón  Héctor Hugo
2001200608477,Chávez Chuchón  Héctor Hugo
2001200608478,Chávez Chuchón  Héctor Hugo
2001200608479,De la Mata Fernández  Judith
2001200608480,De la Mata Fernández  Judith
2001200608481,De la Mata Fernández  Judith
2001200608482,Gasco Bravo  Luis
2001200608483,Santa María Calderón  Luis
2001200608484,Santa María Calderón  Luis
2001200608485,Yanarico Huanca  Rosa
2001200608486,Yanarico Huanca  Rosa
2001200608487,Valencia-Dongo Cárdenas  Rafael
2001200608488,Valencia-Dongo Cárdenas  Rafael
2001200608489,Rodrich Ackerman  Jacques
2001200608490,Morales Mansilla  Pedro 
2001200608491,Guerrero Figueroa  Luis
2001200608491,Jurado Adriazola  Ronnie
2001200608491,Villanueva Nuñez  Edgar
2001200608492,Guerrero Figueroa  Luis
2001200608492,Jurado Adriazola  Ronnie
2001200608492,Villanueva Nuñez  Edgar
2001200608493,Morales Mansilla  Pedro 
2001200608494,Morales Mansilla  Pedro 
2001200608495,Oré Mora  Alejandro
2001200608496,Palomino Sulca  Celina
2001200608497,Rodrich Ackerman  Jacques
2001200608498,Jaimes Serkovic  Santos 
2001200608499,Llique Ventura  Alcides
2001200608500,Mera Ramirez  Jorge
2001200608501,Chamorro Balvín  Alcides
2001200608502,Valderrama Chávez  Hipólito
2001200608503,Alvarado Hidalgo  Jesús
2001200608503,Cruz Loyola  Alberto 
2001200608503,Torres Ccalla  Leoncio
2001200608503,Díaz Peralta  Gilberto
2001200608503,Waisman Rjavinsthi  David
2001200608503,Flores Vásquez  Luis 
2001200608503,Ayaipoma Alvarado  Marcial
2001200608503,Sánchez Pinedo  Luz Doris
2001200608504,Gasco Bravo  Luis
2001200608505,Heysen Zegarra  Luis
2001200608506,Lescano Ancieta  Yonhy 
2001200608507,Ramos Loayza  Pedro 
2001200608508,Pacheco Villar  Gustavo 
2001200608509,Vargas de Benavides  Emma 
2001200608510,Vargas de Benavides  Emma 
2001200608511,Heysen Zegarra  Luis
2001200608512,Chuquival Saavedra  Enith
2001200608513,Olaechea García  Manuel
2001200608514,Aranda Dextre  Ernesto
2001200608515,Chávez Chuchón  Héctor Hugo
2001200608516,Chávez Chuchón  Héctor Hugo
2001200608517,Arpasi Velásquez  Paulina 
2001200608518,vacio
2001200608519,Barrón Cebreros  Xavier
2001200608520,Florián Cedrón  Rosa Madeleine 
2001200608521,Florián Cedrón  Rosa Madeleine 
2001200608522,Gasco Bravo  Luis
2001200608523,Alva Castro  Luis
2001200608524,Núñez Dávila  Dora
2001200608525,Núñez Dávila  Dora
2001200608526,Núñez Dávila  Dora
2001200608527,Martínez González  Michel 
2001200608528,Valderrama Chávez  Hipólito
2001200608529,Valderrama Chávez  Hipólito
2001200608530,Valderrama Chávez  Hipólito
2001200608531,Valderrama Chávez  Hipólito
2001200608532,Valderrama Chávez  Hipólito
2001200608533,Vargas de Benavides  Emma 
2001200608534,Vargas de Benavides  Emma 
2001200608535,Vargas de Benavides  Emma 
2001200608536,Gasco Bravo  Luis
2001200608537,vacio
2001200608538,vacio
2001200608539,González Salazar  Alfredo 
2001200608540,vacio
2001200608541,vacio
2001200608542,Robles López  Daniel
2001200608543,Valencia-Dongo Cárdenas  Rafael
2001200608544,Valencia-Dongo Cárdenas  Rafael
2001200608545,Noriega Toledo  Víctor
2001200608545,Peralta Cruz  Jonhy 
2001200608546,Jaimes Serkovic  Santos 
2001200608547,González Salazar  Alfredo 
2001200608548,Núñez Dávila  Dora
2001200608549,Valenzuela Cuéllar  Julia
2001200608550,Ochoa Vargas Mario
2001200608551,Latorre López  Adolfo
2001200608552,Valencia-Dongo Cárdenas  Rafael
2001200608553,Molina Almanza  Mario 
2001200608553,Carhuaricra Meza  Eduardo 
2001200608553,Gasco Bravo  Luis
2001200608553,González Salazar  Alfredo 
2001200608554,vacio
2001200608555,vacio
2001200608556,Martínez González  Michel 
2001200608557,Risco Montalván  José Luis
2001200608558,Risco Montalván  José Luis
2001200608559,Risco Montalván  José Luis
2001200608560,vacio
2001200608561,Velásquez Rodríguez  Jaime
2001200608562,Zumaeta Flores  César
2001200608563,Ramos Loayza  Pedro 
2001200608564,Acuña Peralta  César
2001200608565,Acuña Peralta  César
2001200608566,Barba Caballero  José
2001200608566,Tapia Samaniego  Hildebrando
2001200608567,Barba Caballero  José
2001200608567,Tapia Samaniego  Hildebrando
2001200608568,Tapia Samaniego  Hildebrando
2001200608568,Barba Caballero  José
2001200608569,Tapia Samaniego  Hildebrando
2001200608569,Barba Caballero  José
2001200608570,Yanarico Huanca  Rosa
2001200608571,Morales Mansilla  Pedro 
2001200608572,Yanarico Huanca  Rosa
2001200608573,Gasco Bravo  Luis
2001200608574,vacio
2001200608575,Devescovi Dzierson José Miguel Gerardo
2001200608576,Valenzuela Cuéllar  Julia
2001200608577,Risco Montalván  José Luis
2001200608578,Risco Montalván  José Luis
2001200608579,Martínez González  Michel 
2001200608580,Olaechea García  Manuel
2001200608581,Olaechea García  Manuel
2001200608582,Gasco Bravo  Luis
2001200608583,Gasco Bravo  Luis
2001200608584,Velásquez Quesquén  Angel 
2001200608585,Velásquez Quesquén  Angel 
2001200608586,Chávez Sibina  Jorge 
2001200608586,Chocano Olivera  Tito
2001200608586,Guerrero Figueroa  Luis
2001200608586,Jurado Adriazola  Ronnie
2001200608586,Olaechea García  Manuel
2001200608586,Villanueva Nuñez  Edgar
2001200608587,Peralta Cruz  Jonhy 
2001200608587,Carhuaricra Meza  Eduardo 
2001200608587,Chávez Trujillo  Carlos
2001200608587,De la Mata Fernández  Judith
2001200608587,De La Puente Haya  Elvira
2001200608587,Figueroa Quintana  Juan
2001200608587,Gasco Bravo  Luis
2001200608587,Gonzales Posada  Eyzaguirre  Luis 
2001200608587,León Flores  Rosa Marina
2001200608587,Lescano Ancieta  Yonhy 
2001200608587,Mera Ramirez  Jorge
2001200608587,Merino De Lama  Manuel
2001200608587,Mulder Bedoya  Mauricio
2001200608587,Noriega Toledo  Víctor
2001200608587,Santa María Del Aguila  Róger
2001200608587,Valderrama Chávez  Hipólito
2001200608587,Velarde Arrunátegui  Víctor
2001200608587,Zumaeta Flores  César
2001200608588,Cabanillas Bustamante  Mercedes
2001200608589,Vargas de Benavides  Emma 
2001200608590,Núñez Dávila  Dora
2001200608591,Rodrich Ackerman  Jacques
2001200608592,Solari De La Fuente  Luis
2001200608593,Barrón Cebreros  Xavier
2001200608594,Mena Melgarejo  Máximo
2001200608595,Calderón Castillo  Iván 
2001200608596,Calderón Castillo  Iván 
2001200608597,Calderón Castillo  Iván 
2001200608598,Chamorro Balvín  Alcides
2001200608599,Morales Mansilla  Pedro 
2001200608600,Morales Mansilla  Pedro 
2001200608601,Morales Mansilla  Pedro 
2001200608602,Morales Mansilla  Pedro 
2001200608603,Carrasco Távara  José 
2001200608604,Rengifo Ruiz  Marciano
2001200608605,Alfaro Huerta  Maruja
2001200608606,Morales Mansilla  Pedro 
2001200608607,Morales Mansilla  Pedro 
2001200608608,Morales Mansilla  Pedro 
2001200608609,Morales Mansilla  Pedro 
2001200608610,Flores Vásquez  Luis 
2001200608610,Bustamante Coronado  Manuel 
2001200608610,Morales Castillo  Fabiola
2001200608610,Morales Mansilla  Pedro 
2001200608611,Herrera Becerra  Ernesto
2001200608611,Carhuaricra Meza  Eduardo 
2001200608611,Guerrero Figueroa  Luis
2001200608611,Valencia-Dongo Cárdenas  Rafael
2001200608612,De la Mata Fernández  Judith
2001200608613,Guerrero Figueroa  Luis
2001200608613,Carhuaricra Meza  Eduardo 
2001200608613,Chávez Sibina  Jorge 
2001200608613,Gasco Bravo  Luis
2001200608613,Jurado Adriazola  Ronnie
2001200608613,Maldonado Reátegui  Arturo
2001200608613,Torres Ccalla  Leoncio
2001200608613,Villanueva Nuñez  Edgar
2001200608614,Guerrero Figueroa  Luis
2001200608614,Chávez Sibina  Jorge 
2001200608614,Jurado Adriazola  Ronnie
2001200608614,Villanueva Nuñez  Edgar
2001200608615,Vargas de Benavides  Emma 
2001200608616,Acuña Peralta  César
2001200608617,De la Mata Fernández  Judith
2001200608618,De la Mata Fernández  Judith
2001200608619,De la Mata Fernández  Judith
2001200608620,Delgado Nuñez Del Arco  José 
2001200608620,Cabanillas Bustamante  Mercedes
2001200608620,Velarde Arrunátegui  Víctor
2001200608621,Taco Llave  José
2001200608622,Taco Llave  José
2001200608623,Taco Llave  José
2001200608624,vacio
2001200608625,vacio
2001200608626,Pease Garcia  Henry
2001200608626,Infantas Fernández  Carlos 
2001200608626,Morales Mansilla  Pedro 
2001200608626,Ramos Loayza  Pedro 
2001200608626,Rengifo Ruiz  Marciano
2001200608626,Villanueva Nuñez  Edgar
2001200608627,Morales Castillo  Fabiola
2001200608627,Aíta Campodónico  Rafael
2001200608627,Franceza Marabotto Kuennen .
2001200608627,Maldonado Reátegui  Arturo
2001200608627,Valencia-Dongo Cárdenas  Rafael
2001200608627,Vargas de Benavides  Emma 
2001200608628,Morales Castillo  Fabiola
2001200608628,Aíta Campodónico  Rafael
2001200608628,Franceza Marabotto Kuennen .
2001200608628,Maldonado Reátegui  Arturo
2001200608628,Valencia-Dongo Cárdenas  Rafael
2001200608628,Vargas de Benavides  Emma 
2001200608629,Morales Castillo  Fabiola
2001200608629,Aíta Campodónico  Rafael
2001200608629,Franceza Marabotto Kuennen .
2001200608629,Maldonado Reátegui  Arturo
2001200608629,Vargas de Benavides  Emma 
2001200608630,Barrón Cebreros  Xavier
2001200608631,Núñez Dávila  Dora
2001200608632,Núñez Dávila  Dora
2001200608633,Peralta Cruz  Jonhy 
2001200608633,Risco Montalván  José Luis
2001200608633,Robles López  Daniel
2001200608633,Ochoa Vargas Mario
2001200608634,Peralta Cruz  Jonhy 
2001200608634,Risco Montalván  José Luis
2001200608634,Robles López  Daniel
2001200608634,Ochoa Vargas Mario
2001200608635,Peralta Cruz  Jonhy 
2001200608635,Risco Montalván  José Luis
2001200608635,Robles López  Daniel
2001200608635,Ochoa Vargas Mario
2001200608636,Peralta Cruz  Jonhy 
2001200608636,Risco Montalván  José Luis
2001200608636,Robles López  Daniel
2001200608636,Ochoa Vargas Mario
2001200608637,Peralta Cruz  Jonhy 
2001200608637,Risco Montalván  José Luis
2001200608637,Robles López  Daniel
2001200608637,Ochoa Vargas Mario
2001200608638,Jaimes Serkovic  Santos 
2001200608639,Hildebrandt Pérez-Treviño  Martha 
2001200608639,Cabanillas Bustamante  Mercedes
2001200608639,Moyano Delgado  Martha Lupe
2001200608640,Velásquez Rodríguez  Jaime
2001200608641,Arpasi Velásquez  Paulina 
2001200608642,Vargas de Benavides  Emma 
2001200608643,Aranda Dextre  Ernesto
2001200608644,Aranda Dextre  Ernesto
2001200608645,Gonzales Reinoso  Luis
2001200608646,Gonzales Reinoso  Luis
2001200608647,Maldonado Reátegui  Arturo
2001200608648,Chávez Chuchón  Héctor Hugo
2001200608649,Villanueva Nuñez  Edgar
2001200608650,Núñez Dávila  Dora
2001200608651,Vargas de Benavides  Emma 
2001200608651,Flores-Aráoz Esparza  Antero 
2001200608652,Flores-Aráoz Esparza  Antero 
2001200608653,Vargas de Benavides  Emma 
2001200608654,vacio
2001200608655,Flores-Aráoz Esparza  Antero 
2001200608656,Ramírez Canchari  Juan De Dios
2001200608656,Lescano Ancieta  Yonhy 
2001200608656,Negreiros Criado  Luis
2001200608656,Núñez Dávila  Dora
2001200608656,Ramos Cuya  Eittel 
2001200608656,Risco Montalván  José Luis
2001200608656,Velásquez Quesquén  Angel 
2001200608657,Chamorro Balvín  Alcides
2001200608658,Chamorro Balvín  Alcides
2001200608659,Chamorro Balvín  Alcides
2001200608660,Higuchi Miyagawa  Susana 
2001200608661,Higuchi Miyagawa  Susana 
2001200608662,Risco Montalván  José Luis
2001200608663,Lescano Ancieta  Yonhy 
2001200608663,Merino De Lama  Manuel
2001200608663,Risco Montalván  José Luis
2001200608664,Jaimes Serkovic  Santos 
2001200608665,Palomino Sulca  Celina
2001200608666,Merino De Lama  Manuel
2001200608666,Morales Mansilla  Pedro 
2001200608666,Lescano Ancieta  Yonhy 
2001200608667,Robles López  Daniel
2001200608668,Jaimes Serkovic  Santos 
2001200608669,vacio
2001200608670,Morales Castillo  Fabiola
2001200608670,Valencia-Dongo Cárdenas  Rafael
2001200608671,Morales Castillo  Fabiola
2001200608671,Valencia-Dongo Cárdenas  Rafael
2001200608672,Moyano Delgado  Martha Lupe
2001200608673,Moyano Delgado  Martha Lupe
2001200608674,Moyano Delgado  Martha Lupe
2001200608675,Flores Vásquez  Luis 
2001200608676,Aíta Campodónico  Rafael
2001200608677,Noriega Toledo  Víctor
2001200608678,Valencia-Dongo Cárdenas  Rafael
2001200608679,Santa María Del Aguila  Róger
2001200608680,Díaz Peralta  Gilberto
2001200608681,Díaz Peralta  Gilberto
2001200608682,Valencia-Dongo Cárdenas  Rafael
2001200608683,Palomino Sulca  Celina
2001200608684,Vargas de Benavides  Emma 
2001200608685,Robles López  Daniel
2001200608686,Santa María Del Aguila  Róger
2001200608686,De la Mata Fernández  Judith
2001200608686,De La Puente Haya  Elvira
2001200608686,Santa María Calderón  Luis
2001200608686,León Flores  Rosa Marina
2001200608687,Latorre López  Adolfo
2001200608688,Del Castillo Gálvez  Jorge 
2001200608689,Taco Llave  José
2001200608690,Mena Melgarejo  Máximo
2001200608691,Mena Melgarejo  Máximo
2001200608692,Mena Melgarejo  Máximo
2001200608693,Mena Melgarejo  Máximo
2001200608694,Vargas de Benavides  Emma 
2001200608695,Mena Melgarejo  Máximo
2001200608696,Mena Melgarejo  Máximo
2001200608697,Mena Melgarejo  Máximo
2001200608698,Mena Melgarejo  Máximo
